   1.6000000000   3.7000000000    .4381936697
   1.6000000000   3.8000000000    .4687223437
   1.6000000000   3.9000000000    .4993690922
   1.6000000000   4.0000000000    .5311420781

   1.7000000000    .0000000000   1.2230063665
   1.7000000000    .1000000000   1.1664862940
   1.7000000000    .2000000000   1.1111272980
   1.7000000000    .3000000000   1.0567130022
   1.7000000000    .4000000000   1.0032617870
   1.7000000000    .5000000000    .9507799572
   1.7000000000    .6000000000    .8992645912
   1.7000000000    .7000000000    .8490747264
   1.7000000000    .8000000000    .8004350681
   1.7000000000    .9000000000    .7529605620
   1.7000000000   1.0000000000    .7063313618
   1.7000000000   1.1000000000    .6605848707
   1.7000000000   1.2000000000    .6160730423
   1.7000000000   1.3000000000    .5733012982
   1.7000000000   1.4000000000    .5328394873
   1.7000000000   1.5000000000    .4930478326
   1.7000000000   1.6000000000    .4538616659
   1.7000000000   1.7000000000    .4156460510
   1.7000000000   1.8000000000    .3784731381
   1.7000000000   1.9000000000    .3437314136
   1.7000000000   2.0000000000    .3121809114
   1.7000000000   2.1000000000    .2832703241
   1.7000000000   2.2000000000    .2560905545
   1.7000000000   2.3000000000    .2324196479
   1.7000000000   2.4000000000    .2131329647
   1.7000000000   2.5000000000    .1981492298
   1.7000000000   2.6000000000    .1873279735
   1.7000000000   2.7000000000    .1812835248
   1.7000000000   2.8000000000    .1821949729
   1.7000000000   2.9000000000    .1915427742
   1.7000000000   3.0000000000    .2081657411
   1.7000000000   3.1000000000    .2296216983
   1.7000000000   3.2000000000    .2554386913
   1.7000000000   3.3000000000    .2833565340
   1.7000000000   3.4000000000    .3122007762
   1.7000000000   3.5000000000    .3420724978
   1.7000000000   3.6000000000    .3726229186
   1.7000000000   3.7000000000    .4034071748
   1.7000000000   3.8000000000    .4342655592
   1.7000000000   3.9000000000    .4658450796
   1.7000000000   4.0000000000    .4977925310

   1.8000000000    .0000000000   1.3148344755
   1.8000000000    .1000000000   1.2562630331
   1.8000000000    .2000000000   1.1991303541
   1.8000000000    .3000000000   1.1429000112
   1.8000000000    .4000000000   1.0876108741
   1.8000000000    .5000000000   1.0332847903
   1.8000000000    .6000000000    .9801373971
   1.8000000000    .7000000000    .9283615955
   1.8000000000    .8000000000    .8780005401
   1.8000000000    .9000000000    .8290045478
   1.8000000000   1.0000000000    .7808815673
   1.8000000000   1.1000000000    .7336827655
   1.8000000000   1.2000000000    .6877214199
   1.8000000000   1.3000000000    .6437248430
   1.8000000000   1.4000000000    .6015332655
   1.8000000000   1.5000000000    .5603901205
   1.8000000000   1.6000000000    .5199017605
   1.8000000000   1.7000000000    .4804577819
   1.8000000000   1.8000000000    .4419519804
   1.8000000000   1.9000000000    .4048583928
   1.8000000000   2.0000000000    .3701851693
   1.8000000000   2.1000000000    .3382957267
   1.8000000000   2.2000000000    .3079008209
   1.8000000000   2.3000000000    .2800486669
   1.8000000000   2.4000000000    .2551917947
   1.8000000000   2.5000000000    .2329822575
   1.8000000000   2.6000000000    .2166839447
   1.8000000000   2.7000000000    .2030898945
   1.8000000000   2.8000000000    .1920057258
   1.8000000000   2.9000000000    .1866852495
   1.8000000000   3.0000000000    .1906022846
   1.8000000000   3.1000000000    .2046152208
   1.8000000000   3.2000000000    .2241440448
   1.8000000000   3.3000000000    .2502033467
   1.8000000000   3.4000000000    .2781649522
   1.8000000000   3.5000000000    .3074336550
   1.8000000000   3.6000000000    .3379292021
   1.8000000000   3.7000000000    .3688304988
   1.8000000000   3.8000000000    .4000333207
   1.8000000000   3.9000000000    .4321160142
   1.8000000000   4.0000000000    .4642389266

   1.9000000000    .0000000000   1.4098965539
   1.9000000000    .1000000000   1.3496565465
   1.9000000000    .2000000000   1.2904948038
   1.9000000000    .3000000000   1.2325239787
   1.9000000000    .4000000000   1.1754460291
   1.9000000000    .5000000000   1.1193354604
   1.9000000000    .6000000000   1.0646561141
   1.9000000000    .7000000000   1.0111523393
   1.9000000000    .8000000000    .9592154710
   1.9000000000    .9000000000    .9085538997
   1.9000000000   1.0000000000    .8588904183
   1.9000000000   1.1000000000    .8101672048
   1.9000000000   1.2000000000    .7627646781
   1.9000000000   1.3000000000    .7173577404
   1.9000000000   1.4000000000    .6735254041
   1.9000000000   1.5000000000    .6310800252
   1.9000000000   1.6000000000    .5892919087
   1.9000000000   1.7000000000    .5484819736
   1.9000000000   1.8000000000    .5086717996
   1.9000000000   1.9000000000    .4705474409
   1.9000000000   2.0000000000    .4337962790
   1.9000000000   2.1000000000    .3988729154
   1.9000000000   2.2000000000    .3671382890
   1.9000000000   2.3000000000    .3365479569
   1.9000000000   2.4000000000    .3077942572
   1.9000000000   2.5000000000    .2811857168
   1.9000000000   2.6000000000    .2573888331
   1.9000000000   2.7000000000    .2379249968
   1.9000000000   2.8000000000    .2216164784
   1.9000000000   2.9000000000    .2083841175
   1.9000000000   3.0000000000    .1968655487
   1.9000000000   3.1000000000    .1931939598
   1.9000000000   3.2000000000    .2018152647
   1.9000000000   3.3000000000    .2203555269
   1.9000000000   3.4000000000    .2454015312
   1.9000000000   3.5000000000    .2735884816
   1.9000000000   3.6000000000    .3038970067
   1.9000000000   3.7000000000    .3344186429
   1.9000000000   3.8000000000    .3659977754
   1.9000000000   3.9000000000    .3981953432
   1.9000000000   4.0000000000    .4308888004

   2.0000000000    .0000000000   1.5079611211
   2.0000000000    .1000000000   1.4463137618
   2.0000000000    .2000000000   1.3852790088
   2.0000000000    .3000000000   1.3255381762
   2.0000000000    .4000000000   1.2668357593
   2.0000000000    .5000000000   1.2092853825
   2.0000000000    .6000000000   1.1531155447
   2.0000000000    .7000000000   1.0978517191
   2.0000000000    .8000000000   1.0441237967
   2.0000000000    .9000000000    .9918447549
   2.0000000000   1.0000000000    .9406913833
   2.0000000000   1.1000000000    .8903575659
   2.0000000000   1.2000000000    .8414386182
   2.0000000000   1.3000000000    .7943229576
   2.0000000000   1.4000000000    .7490427006
   2.0000000000   1.5000000000    .7049014424
   2.0000000000   1.6000000000    .6619931740
   2.0000000000   1.7000000000    .6200524971
   2.0000000000   1.8000000000    .5792437695
   2.0000000000   1.9000000000    .5398342547
   2.0000000000   2.0000000000    .5016976482
   2.0000000000   2.1000000000    .4647033026
   2.0000000000   2.2000000000    .4292594010
   2.0000000000   2.3000000000    .3977286614
   2.0000000000   2.4000000000    .3668646024
   2.0000000000   2.5000000000    .3379525357
   2.0000000000   2.6000000000    .3109438732
   2.0000000000   2.7000000000    .2858010795
   2.0000000000   2.8000000000    .2636972216
   2.0000000000   2.9000000000    .2445762545
   2.0000000000   3.0000000000    .2282385790
   2.0000000000   3.1000000000    .2140296375
   2.0000000000   3.2000000000    .2021196679
   2.0000000000   3.3000000000    .2007354876
   2.0000000000   3.4000000000    .2164601680
   2.0000000000   3.5000000000    .2422274702
   2.0000000000   3.6000000000    .2706959490
   2.0000000000   3.7000000000    .3006817623
   2.0000000000   3.8000000000    .3326962901
   2.0000000000   3.9000000000    .3652157872
   2.0000000000   4.0000000000    .3976037064

   2.1000000000    .0000000000   1.6094125479
   2.1000000000    .1000000000   1.5459499861
   2.1000000000    .2000000000   1.4835898172
   2.1000000000    .3000000000   1.4218471261
   2.1000000000    .4000000000   1.3616853228
   2.1000000000    .5000000000   1.3028540104
   2.1000000000    .6000000000   1.2450544843
   2.1000000000    .7000000000   1.1881195374
   2.1000000000    .8000000000   1.1323995962
   2.1000000000    .9000000000   1.0783966770
   2.1000000000   1.0000000000   1.0257398194
   2.1000000000   1.1000000000    .9739039723
   2.1000000000   1.2000000000    .9233743275
   2.1000000000   1.3000000000    .8744749762
   2.1000000000   1.4000000000    .8276053167
   2.1000000000   1.5000000000    .7821286771
   2.1000000000   1.6000000000    .7381435937
   2.1000000000   1.7000000000    .6949218155
   2.1000000000   1.8000000000    .6531785048
   2.1000000000   1.9000000000    .6123060341
   2.1000000000   2.0000000000    .5729289848
   2.1000000000   2.1000000000    .5347468081
   2.1000000000   2.2000000000    .4974449392
   2.1000000000   2.3000000000    .4623502478
   2.1000000000   2.4000000000    .4305579609
   2.1000000000   2.5000000000    .3995252114
   2.1000000000   2.6000000000    .3701263539
   2.1000000000   2.7000000000    .3425084164
   2.1000000000   2.8000000000    .3167915226
   2.1000000000   2.9000000000    .2930529666
   2.1000000000   3.0000000000    .2729308851
   2.1000000000   3.1000000000    .2543089753
   2.1000000000   3.2000000000    .2369282563
   2.1000000000   3.3000000000    .2206810517
   2.1000000000   3.4000000000    .2080606447
   2.1000000000   3.5000000000    .2130174726
   2.1000000000   3.6000000000    .2392050257
   2.1000000000   3.7000000000    .2696918033
   2.1000000000   3.8000000000    .3008399391
   2.1000000000   3.9000000000    .3323818699
   2.1000000000   4.0000000000    .3649067195

   2.2000000000    .0000000000   1.7148757542
   2.2000000000    .1000000000   1.6487105509
   2.2000000000    .2000000000   1.5848517843
   2.2000000000    .3000000000   1.5218357485
   2.2000000000    .4000000000   1.4599428046
   2.2000000000    .5000000000   1.3997275123
   2.2000000000    .6000000000   1.3404104028
   2.2000000000    .7000000000   1.2818813783
   2.2000000000    .8000000000   1.2242089723
   2.2000000000    .9000000000   1.1682820241
   2.2000000000   1.0000000000   1.1140612667
   2.2000000000   1.1000000000   1.0607475220
   2.2000000000   1.2000000000   1.0084935337
   2.2000000000   1.3000000000    .9577576252
   2.2000000000   1.4000000000    .9091734049
   2.2000000000   1.5000000000    .8626669817
   2.2000000000   1.6000000000    .8170862719
   2.2000000000   1.7000000000    .7729429647
   2.2000000000   1.8000000000    .7299681167
   2.2000000000   1.9000000000    .6879278906
   2.2000000000   2.0000000000    .6470806101
   2.2000000000   2.1000000000    .6075832279
   2.2000000000   2.2000000000    .5695034419
   2.2000000000   2.3000000000    .5324679701
   2.2000000000   2.4000000000    .4971435314
   2.2000000000   2.5000000000    .4648594985
   2.2000000000   2.6000000000    .4336433351
   2.2000000000   2.7000000000    .4039757440
   2.2000000000   2.8000000000    .3759770449
   2.2000000000   2.9000000000    .3499115207
   2.2000000000   3.0000000000    .3251896097
   2.2000000000   3.1000000000    .3042968045
   2.2000000000   3.2000000000    .2845146740
   2.2000000000   3.3000000000    .2666310220
   2.2000000000   3.4000000000    .2491423312
   2.2000000000   3.5000000000    .2321460719
   2.2000000000   3.6000000000    .2169158989
   2.2000000000   3.7000000000    .2404987867
   2.2000000000   3.8000000000    .2710053854
   2.2000000000   3.9000000000    .3030581472
   2.2000000000   4.0000000000    .3351600462

   2.3000000000    .0000000000   1.8229773666
   2.3000000000    .1000000000   1.7557434518
   2.3000000000    .2000000000   1.6891205465
   2.3000000000    .3000000000   1.6248100824
   2.3000000000    .4000000000   1.5616678852
   2.3000000000    .5000000000   1.4997676457
   2.3000000000    .6000000000   1.4391099510
   2.3000000000    .7000000000   1.3791122555
   2.3000000000    .8000000000   1.3198850157
   2.3000000000    .9000000000   1.2617408761
   2.3000000000   1.0000000000   1.2056855277
   2.3000000000   1.1000000000   1.1509318602
   2.3000000000   1.2000000000   1.0971766470
   2.3000000000   1.3000000000   1.0448713996
   2.3000000000   1.4000000000    .9942925760
   2.3000000000   1.5000000000    .9460001985
   2.3000000000   1.6000000000    .8991591222
   2.3000000000   1.7000000000    .8537493172
   2.3000000000   1.8000000000    .8094837127
   2.3000000000   1.9000000000    .7663260258
   2.3000000000   2.0000000000    .7241616219
   2.3000000000   2.1000000000    .6834424287
   2.3000000000   2.2000000000    .6441840856
   2.3000000000   2.3000000000    .6061476134
   2.3000000000   2.4000000000    .5691035740
   2.3000000000   2.5000000000    .5337424062
   2.3000000000   2.6000000000    .5008555614
   2.3000000000   2.7000000000    .4695308470
   2.3000000000   2.8000000000    .4397176454
   2.3000000000   2.9000000000    .4113731958
   2.3000000000   3.0000000000    .3849908908
   2.3000000000   3.1000000000    .3598367582
   2.3000000000   3.2000000000    .3377846540
   2.3000000000   3.3000000000    .3178273014
   2.3000000000   3.4000000000    .2995967374
   2.3000000000   3.5000000000    .2826190097
   2.3000000000   3.6000000000    .2668260821
   2.3000000000   3.7000000000    .2546994418
   2.3000000000   3.8000000000    .2569221779
   2.3000000000   3.9000000000    .2802262707
   2.3000000000   4.0000000000    .3082560822

   2.4000000000    .0000000000   1.9323020370
   2.4000000000    .1000000000   1.8652773376
   2.4000000000    .2000000000   1.7976806236
   2.4000000000    .3000000000   1.7308767685
   2.4000000000    .4000000000   1.6664239419
   2.4000000000    .5000000000   1.6030967232
   2.4000000000    .6000000000   1.5409958670
   2.4000000000    .7000000000   1.4797275912
   2.4000000000    .8000000000   1.4190864009
   2.4000000000    .9000000000   1.3591949067
   2.4000000000   1.0000000000   1.3009388553
   2.4000000000   1.1000000000   1.2444899535
   2.4000000000   1.2000000000   1.1893308199
   2.4000000000   1.3000000000   1.1354526874
   2.4000000000   1.4000000000   1.0829553195
   2.4000000000   1.5000000000   1.0324215853
   2.4000000000   1.6000000000    .9842716616
   2.4000000000   1.7000000000    .9374506299
   2.4000000000   1.8000000000    .8921241862
   2.4000000000   1.9000000000    .8477042467
   2.4000000000   2.0000000000    .8043156776
   2.4000000000   2.1000000000    .7621376626
   2.4000000000   2.2000000000    .7218491121
   2.4000000000   2.3000000000    .6828643151
   2.4000000000   2.4000000000    .6446630520
   2.4000000000   2.5000000000    .6075985812
   2.4000000000   2.6000000000    .5721885521
   2.4000000000   2.7000000000    .5386092456
   2.4000000000   2.8000000000    .5071116595
   2.4000000000   2.9000000000    .4771640886
   2.4000000000   3.0000000000    .4486427445
   2.4000000000   3.1000000000    .4220659319
   2.4000000000   3.2000000000    .3970942645
   2.4000000000   3.3000000000    .3741605314
   2.4000000000   3.4000000000    .3541469834
   2.4000000000   3.5000000000    .3353215102
   2.4000000000   3.6000000000    .3192861194
   2.4000000000   3.7000000000    .3049291630
   2.4000000000   3.8000000000    .2935790413
   2.4000000000   3.9000000000    .2902934508
   2.4000000000   4.0000000000    .3002330346

   2.5000000000    .0000000000   2.0412688499
   2.5000000000    .1000000000   1.9756713604
   2.5000000000    .2000000000   1.9086674088
   2.5000000000    .3000000000   1.8410083788
   2.5000000000    .4000000000   1.7740675077
   2.5000000000    .5000000000   1.7095611882
   2.5000000000    .6000000000   1.6460814108
   2.5000000000    .7000000000   1.5835467024
   2.5000000000    .8000000000   1.5217142698
   2.5000000000    .9000000000   1.4604705477
   2.5000000000   1.0000000000   1.3999750181
   2.5000000000   1.1000000000   1.3416400479
   2.5000000000   1.2000000000   1.2850094497
   2.5000000000   1.3000000000   1.2297860124
   2.5000000000   1.4000000000   1.1754797247
   2.5000000000   1.5000000000   1.1226783062
   2.5000000000   1.6000000000   1.0722902991
   2.5000000000   1.7000000000   1.0245187645
   2.5000000000   1.8000000000    .9776428330
   2.5000000000   1.9000000000    .9321111176
   2.5000000000   2.0000000000    .8875828832
   2.5000000000   2.1000000000    .8442453184
   2.5000000000   2.2000000000    .8024859528
   2.5000000000   2.3000000000    .7622580459
   2.5000000000   2.4000000000    .7232233923
   2.5000000000   2.5000000000    .6848226044
   2.5000000000   2.6000000000    .6477028384
   2.5000000000   2.7000000000    .6122551271
   2.5000000000   2.8000000000    .5780877713
   2.5000000000   2.9000000000    .5466435428
   2.5000000000   3.0000000000    .5168889383
   2.5000000000   3.1000000000    .4884483834
   2.5000000000   3.2000000000    .4615990729
   2.5000000000   3.3000000000    .4366432321
   2.5000000000   3.4000000000    .4126379739
   2.5000000000   3.5000000000    .3923924035
   2.5000000000   3.6000000000    .3742793704
   2.5000000000   3.7000000000    .3579623541
   2.5000000000   3.8000000000    .3447092782
   2.5000000000   3.9000000000    .3336449692
   2.5000000000   4.0000000000    .3279063899

   2.6000000000    .0000000000   2.1487605452
   2.6000000000    .1000000000   2.0852402113
   2.6000000000    .2000000000   2.0200931167
   2.6000000000    .3000000000   1.9535113741
   2.6000000000    .4000000000   1.8857716219
   2.6000000000    .5000000000   1.8187920376
   2.6000000000    .6000000000   1.7544586600
   2.6000000000    .7000000000   1.6904933139
   2.6000000000    .8000000000   1.6275588706
   2.6000000000    .9000000000   1.5652145550
   2.6000000000   1.0000000000   1.5034139073
   2.6000000000   1.1000000000   1.4427860166
   2.6000000000   1.2000000000   1.3843477255
   2.6000000000   1.3000000000   1.3276057741
   2.6000000000   1.4000000000   1.2718710551
   2.6000000000   1.5000000000   1.2172410882
   2.6000000000   1.6000000000   1.1643047889
   2.6000000000   1.7000000000   1.1145338486
   2.6000000000   1.8000000000   1.0665281647
   2.6000000000   1.9000000000   1.0196121952
   2.6000000000   2.0000000000    .9738556257
   2.6000000000   2.1000000000    .9292513982
   2.6000000000   2.2000000000    .8864980832
   2.6000000000   2.3000000000    .8447989398
   2.6000000000   2.4000000000    .8043815098
   2.6000000000   2.5000000000    .7653035740
   2.6000000000   2.6000000000    .7267852637
   2.6000000000   2.7000000000    .6896714922
   2.6000000000   2.8000000000    .6545545970
   2.6000000000   2.9000000000    .6203329900
   2.6000000000   3.0000000000    .5886302124
   2.6000000000   3.1000000000    .5588101648
   2.6000000000   3.2000000000    .5302044650
   2.6000000000   3.3000000000    .5029208529
   2.6000000000   3.4000000000    .4778057545
   2.6000000000   3.5000000000    .4540125134
   2.6000000000   3.6000000000    .4333014928
   2.6000000000   3.7000000000    .4151267202
   2.6000000000   3.8000000000    .3989490620
   2.6000000000   3.9000000000    .3856683099
   2.6000000000   4.0000000000    .3749245839

   2.7000000000    .0000000000   2.2509785810
   2.7000000000    .1000000000   2.1927650601
   2.7000000000    .2000000000   2.1301948260
   2.7000000000    .3000000000   2.0659394109
   2.7000000000    .4000000000   1.9997324116
   2.7000000000    .5000000000   1.9319308273
   2.7000000000    .6000000000   1.8655826316
   2.7000000000    .7000000000   1.8008640810
   2.7000000000    .8000000000   1.7364745499
   2.7000000000    .9000000000   1.6731808720
   2.7000000000   1.0000000000   1.6103840798
   2.7000000000   1.1000000000   1.5483747781
   2.7000000000   1.2000000000   1.4878108489
   2.7000000000   1.3000000000   1.4290120223
   2.7000000000   1.4000000000   1.3719610811
   2.7000000000   1.5000000000   1.3157535705
   2.7000000000   1.6000000000   1.2608099848
   2.7000000000   1.7000000000   1.2082885933
   2.7000000000   1.8000000000   1.1585500103
   2.7000000000   1.9000000000   1.1103340551
   2.7000000000   2.0000000000   1.0634274806
   2.7000000000   2.1000000000   1.0174176904
   2.7000000000   2.2000000000    .9734790024
   2.7000000000   2.3000000000    .9307092740
   2.7000000000   2.4000000000    .8889456566
   2.7000000000   2.5000000000    .8484447229
   2.7000000000   2.6000000000    .8093598965
   2.7000000000   2.7000000000    .7710089897
   2.7000000000   2.8000000000    .7343679326
   2.7000000000   2.9000000000    .6992962941
   2.7000000000   3.0000000000    .6648988705
   2.7000000000   3.1000000000    .6326156299
   2.7000000000   3.2000000000    .6027261697
   2.7000000000   3.3000000000    .5738954266
   2.7000000000   3.4000000000    .5465747006
   2.7000000000   3.5000000000    .5213025266
   2.7000000000   3.6000000000    .4982085124
   2.7000000000   3.7000000000    .4763913179
   2.7000000000   3.8000000000    .4581438075
   2.7000000000   3.9000000000    .4420147126
   2.7000000000   4.0000000000    .4285384623

   2.8000000000    .0000000000   2.3472128115
   2.8000000000    .1000000000   2.2943097378
   2.8000000000    .2000000000   2.2375321549
   2.8000000000    .3000000000   2.1765026574
   2.8000000000    .4000000000   2.1130456533
   2.8000000000    .5000000000   2.0473309504
   2.8000000000    .6000000000   1.9798826150
   2.8000000000    .7000000000   1.9139954476
   2.8000000000    .8000000000   1.8489162360
   2.8000000000    .9000000000   1.7841751575
   2.8000000000   1.0000000000   1.7206160411
   2.8000000000   1.1000000000   1.6577613320
   2.8000000000   1.2000000000   1.5956135610
   2.8000000000   1.3000000000   1.5347321099
   2.8000000000   1.4000000000   1.4757277039
   2.8000000000   1.5000000000   1.4182539474
   2.8000000000   1.6000000000   1.3616151329
   2.8000000000   1.7000000000   1.3068540389
   2.8000000000   1.8000000000   1.2542814612
   2.8000000000   1.9000000000   1.2045306669
   2.8000000000   2.0000000000   1.1561386608
   2.8000000000   2.1000000000   1.1091906481
   2.8000000000   2.2000000000   1.0636547614
   2.8000000000   2.3000000000   1.0198115943
   2.8000000000   2.4000000000    .9769359570
   2.8000000000   2.5000000000    .9351489704
   2.8000000000   2.6000000000    .8947156536
   2.8000000000   2.7000000000    .8558694833
   2.8000000000   2.8000000000    .8178816084
   2.8000000000   2.9000000000    .7812123948
   2.8000000000   3.0000000000    .7460905549
   2.8000000000   3.1000000000    .7118294446
   2.8000000000   3.2000000000    .6788996120
   2.8000000000   3.3000000000    .6486470968
   2.8000000000   3.4000000000    .6198933262
   2.8000000000   3.5000000000    .5925178062
   2.8000000000   3.6000000000    .5673560021
   2.8000000000   3.7000000000    .5444799348
   2.8000000000   3.8000000000    .5225447069
   2.8000000000   3.9000000000    .5030445201
   2.8000000000   4.0000000000    .4873153497

   2.9000000000    .0000000000   2.4349121185
   2.9000000000    .1000000000   2.3891437064
   2.9000000000    .2000000000   2.3381564731
   2.9000000000    .3000000000   2.2833419185
   2.9000000000    .4000000000   2.2238880999
   2.9000000000    .5000000000   2.1614123577
   2.9000000000    .6000000000   2.0963963322
   2.9000000000    .7000000000   2.0299597718
   2.9000000000    .8000000000   1.9641345627
   2.9000000000    .9000000000   1.8987579735
   2.9000000000   1.0000000000   1.8338920644
   2.9000000000   1.1000000000   1.7703733141
   2.9000000000   1.2000000000   1.7072295221
   2.9000000000   1.3000000000   1.6449247984
   2.9000000000   1.4000000000   1.5839518473
   2.9000000000   1.5000000000   1.5245708627
   2.9000000000   1.6000000000   1.4666774206
   2.9000000000   1.7000000000   1.4100551614
   2.9000000000   1.8000000000   1.3551240920
   2.9000000000   1.9000000000   1.3024099005
   2.9000000000   2.0000000000   1.2525888944
   2.9000000000   2.1000000000   1.2040933288
   2.9000000000   2.2000000000   1.1575952281
   2.9000000000   2.3000000000   1.1122297803
   2.9000000000   2.4000000000   1.0683549853
   2.9000000000   2.5000000000   1.0254801169
   2.9000000000   2.6000000000    .9836557302
   2.9000000000   2.7000000000    .9433470885
   2.9000000000   2.8000000000    .9049304445
   2.9000000000   2.9000000000    .8670120991
   2.9000000000   3.0000000000    .8303043304
   2.9000000000   3.1000000000    .7951199840
   2.9000000000   3.2000000000    .7610935635
   2.9000000000   3.3000000000    .7275690902
   2.9000000000   3.4000000000    .6969294916
   2.9000000000   3.5000000000    .6681844161
   2.9000000000   3.6000000000    .6411325639
   2.9000000000   3.7000000000    .6160381383
   2.9000000000   3.8000000000    .5929342375
   2.9000000000   3.9000000000    .5712303078
   2.9000000000   4.0000000000    .5509166740

   3.0000000000    .0000000000   2.5083834818
   3.0000000000    .1000000000   2.4742181107
   3.0000000000    .2000000000   2.4313010356
   3.0000000000    .3000000000   2.3826818007
   3.0000000000    .4000000000   2.3299445688
   3.0000000000    .5000000000   2.2723109372
   3.0000000000    .6000000000   2.2110848539
   3.0000000000    .7000000000   2.1473296072
   3.0000000000    .8000000000   2.0817818221
   3.0000000000    .9000000000   2.0161282354
   3.0000000000   1.0000000000   1.9508406284
   3.0000000000   1.1000000000   1.8860920051
   3.0000000000   1.2000000000   1.8222413102
   3.0000000000   1.3000000000   1.7591058209
   3.0000000000   1.4000000000   1.6965068333
   3.0000000000   1.5000000000   1.6354863549
   3.0000000000   1.6000000000   1.5757502706
   3.0000000000   1.7000000000   1.5177217851
   3.0000000000   1.8000000000   1.4609896038
   3.0000000000   1.9000000000   1.4057831510
   3.0000000000   2.0000000000   1.3528806755
   3.0000000000   2.1000000000   1.3029233273
   3.0000000000   2.2000000000   1.2549148388
   3.0000000000   2.3000000000   1.2084086971
   3.0000000000   2.4000000000   1.1631798951
   3.0000000000   2.5000000000   1.1193441722
   3.0000000000   2.6000000000   1.0764457510
   3.0000000000   2.7000000000   1.0345809092
   3.0000000000   2.8000000000    .9946447917
   3.0000000000   2.9000000000    .9563800303
   3.0000000000   3.0000000000    .9185959842
   3.0000000000   3.1000000000    .8818373605
   3.0000000000   3.2000000000    .8467270217
   3.0000000000   3.3000000000    .8128371641
   3.0000000000   3.4000000000    .7795992420
   3.0000000000   3.5000000000    .7481921358
   3.0000000000   3.6000000000    .7192876418
   3.0000000000   3.7000000000    .6926002253
   3.0000000000   3.8000000000    .6675279720
   3.0000000000   3.9000000000    .6440077964
   3.0000000000   4.0000000000    .6222435077

   3.1000000000    .0000000000   2.5670561818
   3.1000000000    .1000000000   2.5435064531
   3.1000000000    .2000000000   2.5131940899
   3.1000000000    .3000000000   2.4738209183
   3.1000000000    .4000000000   2.4279669547
   3.1000000000    .5000000000   2.3772153766
   3.1000000000    .6000000000   2.3217518057
   3.1000000000    .7000000000   2.2620854881
   3.1000000000    .8000000000   2.2000326444
   3.1000000000    .9000000000   2.1354454752
   3.1000000000   1.0000000000   2.0703808648
   3.1000000000   1.1000000000   2.0052573674
   3.1000000000   1.2000000000   1.9405344011
   3.1000000000   1.3000000000   1.8764001397
   3.1000000000   1.4000000000   1.8133721421
   3.1000000000   1.5000000000   1.7507644507
   3.1000000000   1.6000000000   1.6895162046
   3.1000000000   1.7000000000   1.6296139728
   3.1000000000   1.8000000000   1.5715393606
   3.1000000000   1.9000000000   1.5145322820
   3.1000000000   2.0000000000   1.4590606975
   3.1000000000   2.1000000000   1.4059174863
   3.1000000000   2.2000000000   1.3561730033
   3.1000000000   2.3000000000   1.3083361319
   3.1000000000   2.4000000000   1.2619186775
   3.1000000000   2.5000000000   1.2167142797
   3.1000000000   2.6000000000   1.1728860942
   3.1000000000   2.7000000000   1.1300213776
   3.1000000000   2.8000000000   1.0881899185
   3.1000000000   2.9000000000   1.0486252465
   3.1000000000   3.0000000000   1.0104191181
   3.1000000000   3.1000000000    .9728387913
   3.1000000000   3.2000000000    .9360915949
   3.1000000000   3.3000000000    .9010287964
   3.1000000000   3.4000000000    .8673476661
   3.1000000000   3.5000000000    .8344491933
   3.1000000000   3.6000000000    .8022398111
   3.1000000000   3.7000000000    .7732981705
   3.1000000000   3.8000000000    .7467996764
   3.1000000000   3.9000000000    .7218208009
   3.1000000000   4.0000000000    .6980014105

   3.2000000000    .0000000000   2.6194411717
   3.2000000000    .1000000000   2.5988436490
   3.2000000000    .2000000000   2.5777128561
   3.2000000000    .3000000000   2.5517300078
   3.2000000000    .4000000000   2.5164615657
   3.2000000000    .5000000000   2.4738517701
   3.2000000000    .6000000000   2.4250465810
   3.2000000000    .7000000000   2.3721521838
   3.2000000000    .8000000000   2.3147126405
   3.2000000000    .9000000000   2.2543701046
   3.2000000000   1.0000000000   2.1913588073
   3.2000000000   1.1000000000   2.1268546329
   3.2000000000   1.2000000000   2.0620454275
   3.2000000000   1.3000000000   1.9973764916
   3.2000000000   1.4000000000   1.9331353980
   3.2000000000   1.5000000000   1.8702319624
   3.2000000000   1.6000000000   1.8077450978
   3.2000000000   1.7000000000   1.7462705979
   3.2000000000   1.8000000000   1.6866296249
   3.2000000000   1.9000000000   1.6281511086
   3.2000000000   2.0000000000   1.5709302912
   3.2000000000   2.1000000000   1.5152049655
   3.2000000000   2.2000000000   1.4620952748
   3.2000000000   2.3000000000   1.4122765230
   3.2000000000   2.4000000000   1.3645011085
   3.2000000000   2.5000000000   1.3182386949
   3.2000000000   2.6000000000   1.2730147394
   3.2000000000   2.7000000000   1.2292049779
   3.2000000000   2.8000000000   1.1864339592
   3.2000000000   2.9000000000   1.1446875401
   3.2000000000   3.0000000000   1.1054023399
   3.2000000000   3.1000000000   1.0672587275
   3.2000000000   3.2000000000   1.0299561462
   3.2000000000   3.3000000000    .9933224583
   3.2000000000   3.4000000000    .9582201216
   3.2000000000   3.5000000000    .9247867959
   3.2000000000   3.6000000000    .8922682118
   3.2000000000   3.7000000000    .8603091814
   3.2000000000   3.8000000000    .8309517860
   3.2000000000   3.9000000000    .8039777873
   3.2000000000   4.0000000000    .7792109895
