    .7000000000    .5000000000    .2191886238
    .7000000000    .5500000000    .2113633215
    .7000000000    .6000000000    .2036856971
    .7000000000    .6500000000    .1963440533
    .7000000000    .7000000000    .1891621504
    .7000000000    .7500000000    .1825775778
    .7000000000    .8000000000    .1765434407
    .7000000000    .8500000000    .1711312197
    .7000000000    .9000000000    .1659587452
    .7000000000    .9500000000    .1611284560
    .7000000000   1.0000000000    .1578462644
    .7000000000   1.0500000000    .1549525300
    .7000000000   1.1000000000    .1526084320
    .7000000000   1.1500000000    .1506898555
    .7000000000   1.2000000000    .1495141590
    .7000000000   1.2500000000    .1489702317
    .7000000000   1.3000000000    .1492255126
    .7000000000   1.3500000000    .1496369328
    .7000000000   1.4000000000    .1505078167
    .7000000000   1.4500000000    .1529829955
    .7000000000   1.5000000000    .1560431515
    .7000000000   1.5500000000    .1591528864
    .7000000000   1.6000000000    .1628247653
    .7000000000   1.6500000000    .1670436006
    .7000000000   1.7000000000    .1714540078
    .7000000000   1.7500000000    .1759926229
    .7000000000   1.8000000000    .1807251683
    .7000000000   1.8500000000    .1854134300
    .7000000000   1.9000000000    .1904068406
    .7000000000   1.9500000000    .1960357053
    .7000000000   2.0000000000    .2020774052
    .7000000000   2.0500000000    .2084632774
    .7000000000   2.1000000000    .2148981660
    .7000000000   2.1500000000    .2215036045
    .7000000000   2.2000000000    .2281439702
    .7000000000   2.2500000000    .2351142603
    .7000000000   2.3000000000    .2421751963
    .7000000000   2.3500000000    .2491855913
    .7000000000   2.4000000000    .2562199753
    .7000000000   2.4500000000    .2632829856
    .7000000000   2.5000000000    .2705456382
    .7000000000   2.5500000000    .2778701527
    .7000000000   2.6000000000    .2851376733
    .7000000000   2.6500000000    .2923646283
    .7000000000   2.7000000000    .2997187903
    .7000000000   2.7500000000    .3072048296
    .7000000000   2.8000000000    .3146847294
    .7000000000   2.8500000000    .3221766751
    .7000000000   2.9000000000    .3297027571
    .7000000000   2.9500000000    .3373144811
    .7000000000   3.0000000000    .3450316598
    .7000000000   3.0500000000    .3528832635
    .7000000000   3.1000000000    .3608238615
    .7000000000   3.1500000000    .3687365453
    .7000000000   3.2000000000    .3766219653
    .7000000000   3.2500000000    .3844807023
    .7000000000   3.3000000000    .3923132633
    .7000000000   3.3500000000    .4001551315
    .7000000000   3.4000000000    .4080030228
    .7000000000   3.4500000000    .4158849242
    .7000000000   3.5000000000    .4239063135
    .7000000000   3.5500000000    .4322056768
    .7000000000   3.6000000000    .4404940208
    .7000000000   3.6500000000    .4488165587
    .7000000000   3.7000000000    .4573893381
    .7000000000   3.7500000000    .4661189598
    .7000000000   3.8000000000    .4748600029
    .7000000000   3.8500000000    .4836004929
    .7000000000   3.9000000000    .4923400242
    .7000000000   3.9500000000    .5011128980
    .7000000000   4.0000000000    .5099365860

    .7500000000    .0000000000    .3231789554
    .7500000000    .0500000000    .3118499851
    .7500000000    .1000000000    .3007706424
    .7500000000    .1500000000    .2900752803
    .7500000000    .2000000000    .2795211298
    .7500000000    .2500000000    .2690977444
    .7500000000    .3000000000    .2588813964
    .7500000000    .3500000000    .2489489008
    .7500000000    .4000000000    .2392235104
    .7500000000    .4500000000    .2299448507
    .7500000000    .5000000000    .2213222573
    .7500000000    .5500000000    .2129721198
    .7500000000    .6000000000    .2048489652
    .7500000000    .6500000000    .1969538284
    .7500000000    .7000000000    .1891389114
    .7500000000    .7500000000    .1815841241
    .7500000000    .8000000000    .1742492785
    .7500000000    .8500000000    .1673813874
    .7500000000    .9000000000    .1610962580
    .7500000000    .9500000000    .1554303913
    .7500000000   1.0000000000    .1501579989
    .7500000000   1.0500000000    .1452896767
    .7500000000   1.1000000000    .1419740796
    .7500000000   1.1500000000    .1390108817
    .7500000000   1.2000000000    .1368184591
    .7500000000   1.2500000000    .1351025866
    .7500000000   1.3000000000    .1342210132
    .7500000000   1.3500000000    .1341598799
    .7500000000   1.4000000000    .1345252772
    .7500000000   1.4500000000    .1353267073
    .7500000000   1.5000000000    .1378829400
    .7500000000   1.5500000000    .1409613491
    .7500000000   1.6000000000    .1442336521
    .7500000000   1.6500000000    .1482484027
    .7500000000   1.7000000000    .1526791934
    .7500000000   1.7500000000    .1572333928
    .7500000000   1.8000000000    .1620554633
    .7500000000   1.8500000000    .1668711968
    .7500000000   1.9000000000    .1720610352
    .7500000000   1.9500000000    .1779334394
    .7500000000   2.0000000000    .1842602268
    .7500000000   2.0500000000    .1908534002
    .7500000000   2.1000000000    .1976191382
    .7500000000   2.1500000000    .2043859485
    .7500000000   2.2000000000    .2114918581
    .7500000000   2.2500000000    .2187680637
    .7500000000   2.3000000000    .2260226659
    .7500000000   2.3500000000    .2332718084
    .7500000000   2.4000000000    .2405598279
    .7500000000   2.4500000000    .2481079331
    .7500000000   2.5000000000    .2556311750
    .7500000000   2.5500000000    .2630948548
    .7500000000   2.6000000000    .2705683626
    .7500000000   2.6500000000    .2781893492
    .7500000000   2.7000000000    .2858539369
    .7500000000   2.7500000000    .2935564052
    .7500000000   2.8000000000    .3012467050
    .7500000000   2.8500000000    .3090062796
    .7500000000   2.9000000000    .3168731434
    .7500000000   2.9500000000    .3248303036
    .7500000000   3.0000000000    .3329353990
    .7500000000   3.0500000000    .3410083718
    .7500000000   3.1000000000    .3490499653
    .7500000000   3.1500000000    .3570608625
    .7500000000   3.2000000000    .3650416827
    .7500000000   3.2500000000    .3730481881
    .7500000000   3.3000000000    .3810337144
    .7500000000   3.3500000000    .3890119773
    .7500000000   3.4000000000    .3970714551
    .7500000000   3.4500000000    .4054637248
    .7500000000   3.5000000000    .4138415076
    .7500000000   3.5500000000    .4222250637
    .7500000000   3.6000000000    .4308804542
    .7500000000   3.6500000000    .4396711748
    .7500000000   3.7000000000    .4484586066
    .7500000000   3.7500000000    .4572426994
    .7500000000   3.8000000000    .4660232932
    .7500000000   3.8500000000    .4748404104
    .7500000000   3.9000000000    .4836958198
    .7500000000   3.9500000000    .4925482008
    .7500000000   4.0000000000    .5014207329

    .8000000000    .0000000000    .3365205964
    .8000000000    .0500000000    .3242593488
    .8000000000    .1000000000    .3122649584
    .8000000000    .1500000000    .3005363733
    .8000000000    .2000000000    .2892013803
    .8000000000    .2500000000    .2780968099
    .8000000000    .3000000000    .2673518185
    .8000000000    .3500000000    .2568610410
    .8000000000    .4000000000    .2465228767
    .8000000000    .4500000000    .2363030149
    .8000000000    .5000000000    .2264092278
    .8000000000    .5500000000    .2166744778
    .8000000000    .6000000000    .2074139686
    .8000000000    .6500000000    .1988132821
    .8000000000    .7000000000    .1904758687
    .8000000000    .7500000000    .1823953447
    .8000000000    .8000000000    .1745066888
    .8000000000    .8500000000    .1666909442
    .8000000000    .9000000000    .1592480406
    .8000000000    .9500000000    .1520889958
    .8000000000   1.0000000000    .1455165039
    .8000000000   1.0500000000    .1396104529
    .8000000000   1.1000000000    .1342428211
    .8000000000   1.1500000000    .1293643980
    .8000000000   1.2000000000    .1260197365
    .8000000000   1.2500000000    .1231340348
    .8000000000   1.3000000000    .1210171945
    .8000000000   1.3500000000    .1196865575
    .8000000000   1.4000000000    .1192104680
    .8000000000   1.4500000000    .1195285512
    .8000000000   1.5000000000    .1202573002
    .8000000000   1.5500000000    .1228875798
    .8000000000   1.6000000000    .1259773354
    .8000000000   1.6500000000    .1295504292
    .8000000000   1.7000000000    .1338666269
    .8000000000   1.7500000000    .1384547486
    .8000000000   1.8000000000    .1433191279
    .8000000000   1.8500000000    .1482475848
    .8000000000   1.9000000000    .1536485138
    .8000000000   1.9500000000    .1597323626
    .8000000000   2.0000000000    .1663322062
    .8000000000   2.0500000000    .1731971538
    .8000000000   2.1000000000    .1801659949
    .8000000000   2.1500000000    .1873480118
    .8000000000   2.2000000000    .1948039428
    .8000000000   2.2500000000    .2022952010
    .8000000000   2.3000000000    .2097602535
    .8000000000   2.3500000000    .2173167022
    .8000000000   2.4000000000    .2251044260
    .8000000000   2.4500000000    .2328294284
    .8000000000   2.5000000000    .2404924580
    .8000000000   2.5500000000    .2482574637
    .8000000000   2.6000000000    .2561172969
    .8000000000   2.6500000000    .2640102090
    .8000000000   2.7000000000    .2718972432
    .8000000000   2.7500000000    .2798657875
    .8000000000   2.8000000000    .2878696574
    .8000000000   2.8500000000    .2959788073
    .8000000000   2.9000000000    .3042620242
    .8000000000   2.9500000000    .3125092465
    .8000000000   3.0000000000    .3207209041
    .8000000000   3.0500000000    .3288977608
    .8000000000   3.1000000000    .3370632595
    .8000000000   3.1500000000    .3452318041
    .8000000000   3.2000000000    .3533686062
    .8000000000   3.2500000000    .3614746710
    .8000000000   3.3000000000    .3696631640
    .8000000000   3.3500000000    .3781579049
    .8000000000   3.4000000000    .3866392627
    .8000000000   3.4500000000    .3951458113
    .8000000000   3.5000000000    .4039425775
    .8000000000   3.5500000000    .4127972031
    .8000000000   3.6000000000    .4216451131
    .8000000000   3.6500000000    .4304864655
    .8000000000   3.7000000000    .4393213193
    .8000000000   3.7500000000    .4482107420
    .8000000000   3.8000000000    .4571101908
    .8000000000   3.8500000000    .4660042986
    .8000000000   3.9000000000    .4749016259
    .8000000000   3.9500000000    .4841536657
    .8000000000   4.0000000000    .4934262185

    .8500000000    .0000000000    .3516355361
    .8500000000    .0500000000    .3390129208
    .8500000000    .1000000000    .3265662694
    .8500000000    .1500000000    .3142546322
    .8500000000    .2000000000    .3020749196
    .8500000000    .2500000000    .2900240108
    .8500000000    .3000000000    .2781138799
    .8500000000    .3500000000    .2665805705
    .8500000000    .4000000000    .2554874366
    .8500000000    .4500000000    .2445879402
    .8500000000    .5000000000    .2341342242
    .8500000000    .5500000000    .2238269743
    .8500000000    .6000000000    .2136734879
    .8500000000    .6500000000    .2037269290
    .8500000000    .7000000000    .1940226158
    .8500000000    .7500000000    .1847227049
    .8500000000    .8000000000    .1761138802
    .8500000000    .8500000000    .1677788759
    .8500000000    .9000000000    .1597298521
    .8500000000    .9500000000    .1518357692
    .8500000000   1.0000000000    .1441204837
    .8500000000   1.0500000000    .1367025353
    .8500000000   1.1000000000    .1299050522
    .8500000000   1.1500000000    .1237041344
    .8500000000   1.2000000000    .1182114978
    .8500000000   1.2500000000    .1133444734
    .8500000000   1.3000000000    .1099830094
    .8500000000   1.3500000000    .1073015377
    .8500000000   1.4000000000    .1054053912
    .8500000000   1.4500000000    .1045207441
    .8500000000   1.5000000000    .1046422700
    .8500000000   1.5500000000    .1052919130
    .8500000000   1.6000000000    .1079901819
    .8500000000   1.6500000000    .1111165765
    .8500000000   1.7000000000    .1151100389
    .8500000000   1.7500000000    .1196482038
    .8500000000   1.8000000000    .1245172962
    .8500000000   1.8500000000    .1295432717
    .8500000000   1.9000000000    .1351153323
    .8500000000   1.9500000000    .1414291059
    .8500000000   2.0000000000    .1482704210
    .8500000000   2.0500000000    .1554271180
    .8500000000   2.1000000000    .1626899272
    .8500000000   2.1500000000    .1702813991
    .8500000000   2.2000000000    .1780003676
    .8500000000   2.2500000000    .1856814679
    .8500000000   2.3000000000    .1935333128
    .8500000000   2.3500000000    .2015277410
    .8500000000   2.4000000000    .2094572711
    .8500000000   2.4500000000    .2173758986
    .8500000000   2.5000000000    .2254010171
    .8500000000   2.5500000000    .2335036850
    .8500000000   2.6000000000    .2416271966
    .8500000000   2.6500000000    .2497994789
    .8500000000   2.7000000000    .2579805555
    .8500000000   2.7500000000    .2662943629
    .8500000000   2.8000000000    .2747590322
    .8500000000   2.8500000000    .2831943459
    .8500000000   2.9000000000    .2915898812
    .8500000000   2.9500000000    .2999484530
    .8500000000   3.0000000000    .3083224557
    .8500000000   3.0500000000    .3166600322
    .8500000000   3.1000000000    .3249618785
    .8500000000   3.1500000000    .3332286338
    .8500000000   3.2000000000    .3416162023
    .8500000000   3.2500000000    .3502379091
    .8500000000   3.3000000000    .3588408837
    .8500000000   3.3500000000    .3676322401
    .8500000000   3.4000000000    .3765098953
    .8500000000   3.4500000000    .3854435879
    .8500000000   3.5000000000    .3943667874
    .8500000000   3.5500000000    .4032798365
    .8500000000   3.6000000000    .4122082243
    .8500000000   3.6500000000    .4211731270
    .8500000000   3.7000000000    .4301299170
    .8500000000   3.7500000000    .4390785713
    .8500000000   3.8000000000    .4481880568
    .8500000000   3.8500000000    .4574633997
    .8500000000   3.9000000000    .4667557165
    .8500000000   3.9500000000    .4760488387
    .8500000000   4.0000000000    .4853904784

    .9000000000    .0000000000    .3673885539
    .9000000000    .0500000000    .3544715947
    .9000000000    .1000000000    .3416951672
    .9000000000    .1500000000    .3290564010
    .9000000000    .2000000000    .3165523764
    .9000000000    .2500000000    .3041801313
    .9000000000    .3000000000    .2919366686
    .9000000000    .3500000000    .2798536544
    .9000000000    .4000000000    .2679025061
    .9000000000    .4500000000    .2560716377
    .9000000000    .5000000000    .2443578632
    .9000000000    .5500000000    .2328610313
    .9000000000    .6000000000    .2219750525
    .9000000000    .6500000000    .2113276242
    .9000000000    .7000000000    .2010494327
    .9000000000    .7500000000    .1909039361
    .9000000000    .8000000000    .1809049077
    .9000000000    .8500000000    .1712282453
    .9000000000    .9000000000    .1618517097
    .9000000000    .9500000000    .1532130833
    .9000000000   1.0000000000    .1448703982
    .9000000000   1.0500000000    .1368414862
    .9000000000   1.1000000000    .1289305513
    .9000000000   1.1500000000    .1213165750
    .9000000000   1.2000000000    .1142010278
    .9000000000   1.2500000000    .1077144064
    .9000000000   1.3000000000    .1020656548
    .9000000000   1.3500000000    .0972302020
    .9000000000   1.4000000000    .0938634880
    .9000000000   1.4500000000    .0914411851
    .9000000000   1.5000000000    .0900225156
    .9000000000   1.5500000000    .0898620243
    .9000000000   1.6000000000    .0904360566
    .9000000000   1.6500000000    .0931874017
    .9000000000   1.7000000000    .0965125413
    .9000000000   1.7500000000    .1008492729
    .9000000000   1.8000000000    .1056514070
    .9000000000   1.8500000000    .1107592277
    .9000000000   1.9000000000    .1164634077
    .9000000000   1.9500000000    .1230054282
    .9000000000   2.0000000000    .1301577827
    .9000000000   2.0500000000    .1374854885
    .9000000000   2.1000000000    .1451997831
    .9000000000   2.1500000000    .1531360418
    .9000000000   2.2000000000    .1610398688
    .9000000000   2.2500000000    .1691675253
    .9000000000   2.3000000000    .1773709334
    .9000000000   2.3500000000    .1855074589
    .9000000000   2.4000000000    .1937315402
    .9000000000   2.4500000000    .2020197267
    .9000000000   2.5000000000    .2103745635
    .9000000000   2.5500000000    .2187713271
    .9000000000   2.6000000000    .2271661528
    .9000000000   2.6500000000    .2357018265
    .9000000000   2.7000000000    .2443822381
    .9000000000   2.7500000000    .2530192884
    .9000000000   2.8000000000    .2616123590
    .9000000000   2.8500000000    .2702054275
    .9000000000   2.9000000000    .2787664747
    .9000000000   2.9500000000    .2872869650
    .9000000000   3.0000000000    .2957676634
    .9000000000   3.0500000000    .3042212843
    .9000000000   3.1000000000    .3128938611
    .9000000000   3.1500000000    .3216758419
    .9000000000   3.2000000000    .3305563310
    .9000000000   3.2500000000    .3395327308
    .9000000000   3.3000000000    .3485269464
    .9000000000   3.3500000000    .3575554435
    .9000000000   3.4000000000    .3665693681
    .9000000000   3.4500000000    .3755834305
    .9000000000   3.5000000000    .3846350504
    .9000000000   3.5500000000    .3936748722
    .9000000000   3.6000000000    .4027294904
    .9000000000   3.6500000000    .4119115813
    .9000000000   3.7000000000    .4211116922
    .9000000000   3.7500000000    .4304390126
    .9000000000   3.8000000000    .4397645729
    .9000000000   3.8500000000    .4490882784
    .9000000000   3.9000000000    .4584670408
    .9000000000   3.9500000000    .4678494252
    .9000000000   4.0000000000    .4773006260

    .9500000000    .0000000000    .3837752750
    .9500000000    .0500000000    .3705164962
    .9500000000    .1000000000    .3573996108
    .9500000000    .1500000000    .3444219963
    .9500000000    .2000000000    .3316115880
    .9500000000    .2500000000    .3189574979
    .9500000000    .3000000000    .3064360504
    .9500000000    .3500000000    .2940442554
    .9500000000    .4000000000    .2817790941
    .9500000000    .4500000000    .2696375245
    .9500000000    .5000000000    .2576164861
    .9500000000    .5500000000    .2457129039
    .9500000000    .6000000000    .2339583699
    .9500000000    .6500000000    .2223255999
    .9500000000    .7000000000    .2108013236
    .9500000000    .7500000000    .1994079836
    .9500000000    .8000000000    .1886041121
    .9500000000    .8500000000    .1781640373
    .9500000000    .9000000000    .1680321115
    .9500000000    .9500000000    .1580263215
    .9500000000   1.0000000000    .1482644936
    .9500000000   1.0500000000    .1387923901
    .9500000000   1.1000000000    .1301008731
    .9500000000   1.1500000000    .1217485401
    .9500000000   1.2000000000    .1137201900
    .9500000000   1.2500000000    .1058359345
    .9500000000   1.3000000000    .0984026283
    .9500000000   1.3500000000    .0916621258
    .9500000000   1.4000000000    .0858078893
    .9500000000   1.4500000000    .0810396594
    .9500000000   1.5000000000    .0778700620
    .9500000000   1.5500000000    .0758148829
    .9500000000   1.6000000000    .0751834833
    .9500000000   1.6500000000    .0756631205
    .9500000000   1.7000000000    .0784622318
    .9500000000   1.7500000000    .0821372181
    .9500000000   1.8000000000    .0867850427
    .9500000000   1.8500000000    .0918978304
    .9500000000   1.9000000000    .0976939131
    .9500000000   1.9500000000    .1044482444
    .9500000000   2.0000000000    .1118961417
    .9500000000   2.0500000000    .1195882351
    .9500000000   2.1000000000    .1277009474
    .9500000000   2.1500000000    .1358286319
    .9500000000   2.2000000000    .1442132918
    .9500000000   2.2500000000    .1526275896
    .9500000000   2.3000000000    .1610278519
    .9500000000   2.3500000000    .1695176758
    .9500000000   2.4000000000    .1781078578
    .9500000000   2.4500000000    .1867468440
    .9500000000   2.5000000000    .1953947285
    .9500000000   2.5500000000    .2041869598
    .9500000000   2.6000000000    .2130881458
    .9500000000   2.6500000000    .2219402898
    .9500000000   2.7000000000    .2307803373
    .9500000000   2.7500000000    .2395877791
    .9500000000   2.8000000000    .2483496708
    .9500000000   2.8500000000    .2570668639
    .9500000000   2.9000000000    .2657401732
    .9500000000   2.9500000000    .2744966468
    .9500000000   3.0000000000    .2835170581
    .9500000000   3.0500000000    .2925734239
    .9500000000   3.1000000000    .3016834838
    .9500000000   3.1500000000    .3107910525
    .9500000000   3.2000000000    .3199369985
    .9500000000   3.2500000000    .3290765354
    .9500000000   3.3000000000    .3382237743
    .9500000000   3.3500000000    .3473857599
    .9500000000   3.4000000000    .3565314951
    .9500000000   3.4500000000    .3657798379
    .9500000000   3.5000000000    .3750449459
    .9500000000   3.5500000000    .3842990216
    .9500000000   3.6000000000    .3936463080
    .9500000000   3.6500000000    .4030247466
    .9500000000   3.7000000000    .4123980683
    .9500000000   3.7500000000    .4217916299
    .9500000000   3.8000000000    .4312110495
    .9500000000   3.8500000000    .4406418387
    .9500000000   3.9000000000    .4501307011
    .9500000000   3.9500000000    .4597349664
    .9500000000   4.0000000000    .4693511734

   1.0000000000    .0000000000    .4012452967
   1.0000000000    .0500000000    .3876709573
   1.0000000000    .1000000000    .3742336930
   1.0000000000    .1500000000    .3609314925
   1.0000000000    .2000000000    .3477622527
   1.0000000000    .2500000000    .3347237886
   1.0000000000    .3000000000    .3218138429
   1.0000000000    .3500000000    .3090300936
   1.0000000000    .4000000000    .2963701617
   1.0000000000    .4500000000    .2838316173
   1.0000000000    .5000000000    .2714865822
   1.0000000000    .5500000000    .2593209382
   1.0000000000    .6000000000    .2472736363
   1.0000000000    .6500000000    .2353416033
   1.0000000000    .7000000000    .2235217594
   1.0000000000    .7500000000    .2118110214
   1.0000000000    .8000000000    .2002063057
   1.0000000000    .8500000000    .1887412320
   1.0000000000    .9000000000    .1773846967
   1.0000000000    .9500000000    .1661286505
   1.0000000000   1.0000000000    .1553174697
   1.0000000000   1.0500000000    .1450344232
   1.0000000000   1.1000000000    .1350208064
   1.0000000000   1.1500000000    .1251327742
   1.0000000000   1.2000000000    .1155868655
   1.0000000000   1.2500000000    .1067682432
   1.0000000000   1.3000000000    .0984021801
   1.0000000000   1.3500000000    .0903568923
   1.0000000000   1.4000000000    .0825637902
   1.0000000000   1.4500000000    .0755081614
   1.0000000000   1.5000000000    .0694444829
   1.0000000000   1.5500000000    .0648440922
   1.0000000000   1.6000000000    .0619440524
   1.0000000000   1.6500000000    .0606327433
   1.0000000000   1.7000000000    .0609694023
   1.0000000000   1.7500000000    .0638075758
   1.0000000000   1.8000000000    .0679550011
   1.0000000000   1.8500000000    .0729975094
   1.0000000000   1.9000000000    .0787941421
   1.0000000000   1.9500000000    .0857923398
   1.0000000000   2.0000000000    .0934948482
   1.0000000000   2.0500000000    .1016948426
   1.0000000000   2.1000000000    .1100365387
   1.0000000000   2.1500000000    .1186653007
   1.0000000000   2.2000000000    .1272919665
   1.0000000000   2.2500000000    .1360008771
   1.0000000000   2.3000000000    .1447979359
   1.0000000000   2.3500000000    .1536934885
   1.0000000000   2.4000000000    .1626094197
   1.0000000000   2.4500000000    .1717009467
   1.0000000000   2.5000000000    .1808342200
   1.0000000000   2.5500000000    .1899480190
   1.0000000000   2.6000000000    .1990245738
   1.0000000000   2.6500000000    .2080505508
   1.0000000000   2.7000000000    .2170268489
   1.0000000000   2.7500000000    .2259543413
   1.0000000000   2.8000000000    .2349765329
   1.0000000000   2.8500000000    .2442593994
   1.0000000000   2.9000000000    .2535098358
   1.0000000000   2.9500000000    .2628188949
   1.0000000000   3.0000000000    .2720986427
   1.0000000000   3.0500000000    .2813905707
   1.0000000000   3.1000000000    .2906900897
   1.0000000000   3.1500000000    .3000101825
   1.0000000000   3.2000000000    .3093081445
   1.0000000000   3.2500000000    .3187104123
   1.0000000000   3.3000000000    .3280995588
   1.0000000000   3.3500000000    .3374723734
   1.0000000000   3.4000000000    .3468294992
   1.0000000000   3.4500000000    .3562623708
   1.0000000000   3.5000000000    .3657170714
   1.0000000000   3.5500000000    .3751624868
   1.0000000000   3.6000000000    .3846187888
   1.0000000000   3.6500000000    .3940960805
   1.0000000000   3.7000000000    .4035667729
   1.0000000000   3.7500000000    .4130935181
   1.0000000000   3.8000000000    .4226660647
   1.0000000000   3.8500000000    .4323029202
   1.0000000000   3.9000000000    .4419438436
   1.0000000000   3.9500000000    .4516642391
   1.0000000000   4.0000000000    .4613869381

   1.0500000000    .0000000000    .4194634360
   1.0500000000    .0500000000    .4056099636
   1.0500000000    .1000000000    .3918858740
   1.0500000000    .1500000000    .3783162857
   1.0500000000    .2000000000    .3648767085
   1.0500000000    .2500000000    .3515647870
   1.0500000000    .3000000000    .3383786933
   1.0500000000    .3500000000    .3253165142
   1.0500000000    .4000000000    .3123762596
   1.0500000000    .4500000000    .2995558697
   1.0500000000    .5000000000    .2868532225
   1.0500000000    .5500000000    .2742661395
   1.0500000000    .6000000000    .2617923914
   1.0500000000    .6500000000    .2494297035
   1.0500000000    .7000000000    .2371757600
   1.0500000000    .7500000000    .2250522705
   1.0500000000    .8000000000    .2130679512
   1.0500000000    .8500000000    .2012499808
   1.0500000000    .9000000000    .1896101923
   1.0500000000    .9500000000    .1780712240
   1.0500000000   1.0000000000    .1666300226
   1.0500000000   1.0500000000    .1552835443
   1.0500000000   1.1000000000    .1440657813
   1.0500000000   1.1500000000    .1329443084
   1.0500000000   1.2000000000    .1221109517
   1.0500000000   1.2500000000    .1118804068
   1.0500000000   1.3000000000    .1019586138
   1.0500000000   1.3500000000    .0922647456
   1.0500000000   1.4000000000    .0832106978
   1.0500000000   1.4500000000    .0748159846
   1.0500000000   1.5000000000    .0667604457
   1.0500000000   1.5500000000    .0593125983
   1.0500000000   1.6000000000    .0529751736
   1.0500000000   1.6500000000    .0485760830
   1.0500000000   1.7000000000    .0463487728
   1.0500000000   1.7500000000    .0463526313
   1.0500000000   1.8000000000    .0493400701
   1.0500000000   1.8500000000    .0540336221
   1.0500000000   1.9000000000    .0597726997
   1.0500000000   1.9500000000    .0670414727
   1.0500000000   2.0000000000    .0751187601
   1.0500000000   2.0500000000    .0836625060
   1.0500000000   2.1000000000    .0925191790
   1.0500000000   2.1500000000    .1014103231
   1.0500000000   2.2000000000    .1104186667
   1.0500000000   2.2500000000    .1195812594
   1.0500000000   2.3000000000    .1287943531
   1.0500000000   2.3500000000    .1382017194
   1.0500000000   2.4000000000    .1476121667
   1.0500000000   2.4500000000    .1569798614
   1.0500000000   2.5000000000    .1662920574
   1.0500000000   2.5500000000    .1755496599
   1.0500000000   2.6000000000    .1847993424
   1.0500000000   2.6500000000    .1942599210
   1.0500000000   2.7000000000    .2037721760
   1.0500000000   2.7500000000    .2132984506
   1.0500000000   2.8000000000    .2228138319
   1.0500000000   2.8500000000    .2322936493
   1.0500000000   2.9000000000    .2418112157
   1.0500000000   2.9500000000    .2513291651
   1.0500000000   3.0000000000    .2609064442
   1.0500000000   3.0500000000    .2704820962
   1.0500000000   3.1000000000    .2800340186
   1.0500000000   3.1500000000    .2895631803
   1.0500000000   3.2000000000    .2990704901
   1.0500000000   3.2500000000    .3085915257
   1.0500000000   3.3000000000    .3181633372
   1.0500000000   3.3500000000    .3277201976
   1.0500000000   3.4000000000    .3372628280
   1.0500000000   3.4500000000    .3468312683
   1.0500000000   3.5000000000    .3563901952
   1.0500000000   3.5500000000    .3659504627
   1.0500000000   3.6000000000    .3755451794
   1.0500000000   3.6500000000    .3851660772
   1.0500000000   3.7000000000    .3948574009
   1.0500000000   3.7500000000    .4046040250
   1.0500000000   3.8000000000    .4143500565
   1.0500000000   3.8500000000    .4240955831
   1.0500000000   3.9000000000    .4338692648
   1.0500000000   3.9500000000    .4437341973
   1.0500000000   4.0000000000    .4536115458

   1.1000000000    .0000000000    .4385297460
   1.1000000000    .0500000000    .4244104220
   1.1000000000    .1000000000    .4104216619
   1.1000000000    .1500000000    .3965623901
   1.1000000000    .2000000000    .3828355051
   1.1000000000    .2500000000    .3692423065
   1.1000000000    .3000000000    .3557713819
   1.1000000000    .3500000000    .3424213551
   1.1000000000    .4000000000    .3291907506
   1.1000000000    .4500000000    .3160780017
   1.1000000000    .5000000000    .3030814589
   1.1000000000    .5500000000    .2901993965
   1.1000000000    .6000000000    .2774300195
   1.1000000000    .6500000000    .2647817012
   1.1000000000    .7000000000    .2522836766
   1.1000000000    .7500000000    .2398960601
   1.1000000000    .8000000000    .2276153726
   1.1000000000    .8500000000    .2154392591
   1.1000000000    .9000000000    .2033653364
   1.1000000000    .9500000000    .1913911963
   1.1000000000   1.0000000000    .1795144092
   1.1000000000   1.0500000000    .1677325269
   1.1000000000   1.1000000000    .1560430859
   1.1000000000   1.1500000000    .1445113952
   1.1000000000   1.2000000000    .1331556692
   1.1000000000   1.2500000000    .1219443517
   1.1000000000   1.3000000000    .1108167752
   1.1000000000   1.3500000000    .0998023533
   1.1000000000   1.4000000000    .0889587449
   1.1000000000   1.4500000000    .0786514764
   1.1000000000   1.5000000000    .0687937734
   1.1000000000   1.5500000000    .0594287584
   1.1000000000   1.6000000000    .0509888330
   1.1000000000   1.6500000000    .0430391586
   1.1000000000   1.7000000000    .0364019260
   1.1000000000   1.7500000000    .0325081358
   1.1000000000   1.8000000000    .0318040543
   1.1000000000   1.8500000000    .0351506206
   1.1000000000   1.9000000000    .0406362110
   1.1000000000   1.9500000000    .0481098763
   1.1000000000   2.0000000000    .0567141173
   1.1000000000   2.0500000000    .0657717490
   1.1000000000   2.1000000000    .0749618960
   1.1000000000   2.1500000000    .0843835213
   1.1000000000   2.2000000000    .0939562426
   1.1000000000   2.2500000000    .1036814908
   1.1000000000   2.3000000000    .1133610718
   1.1000000000   2.3500000000    .1229805012
   1.1000000000   2.4000000000    .1326137464
   1.1000000000   2.4500000000    .1423491715
   1.1000000000   2.5000000000    .1521644631
   1.1000000000   2.5500000000    .1619971915
   1.1000000000   2.6000000000    .1717905500
   1.1000000000   2.6500000000    .1815600257
   1.1000000000   2.7000000000    .1913924836
   1.1000000000   2.7500000000    .2012471328
   1.1000000000   2.8000000000    .2110680685
   1.1000000000   2.8500000000    .2208565475
   1.1000000000   2.9000000000    .2306137838
