    .0500000000   2.3500000000    .5021999266
    .0500000000   2.4000000000    .5060223146
    .0500000000   2.4500000000    .5098298524
    .0500000000   2.5000000000    .5142053931
    .0500000000   2.5500000000    .5189789943
    .0500000000   2.6000000000    .5237883766
    .0500000000   2.6500000000    .5285550909
    .0500000000   2.7000000000    .5332806269
    .0500000000   2.7500000000    .5379664258
    .0500000000   2.8000000000    .5427447548
    .0500000000   2.8500000000    .5475021457
    .0500000000   2.9000000000    .5522264376
    .0500000000   2.9500000000    .5569188528
    .0500000000   3.0000000000    .5618293100
    .0500000000   3.0500000000    .5669049067
    .0500000000   3.1000000000    .5719604937
    .0500000000   3.1500000000    .5771830922
    .0500000000   3.2000000000    .5824246450
    .0500000000   3.2500000000    .5879162575
    .0500000000   3.3000000000    .5935483559
    .0500000000   3.3500000000    .5993379204
    .0500000000   3.4000000000    .6052394784
    .0500000000   3.4500000000    .6111404925
    .0500000000   3.5000000000    .6173043356
    .0500000000   3.5500000000    .6234835190
    .0500000000   3.6000000000    .6298768531
    .0500000000   3.6500000000    .6364151957
    .0500000000   3.7000000000    .6432684054
    .0500000000   3.7500000000    .6502239452
    .0500000000   3.8000000000    .6571941643
    .0500000000   3.8500000000    .6641781146
    .0500000000   3.9000000000    .6711746416
    .0500000000   3.9500000000    .6781823788
    .0500000000   4.0000000000    .6853106602

    .1000000000    .0000000000    .3387478896
    .1000000000    .0500000000    .3395571498
    .1000000000    .1000000000    .3405918627
    .1000000000    .1500000000    .3421346927
    .1000000000    .2000000000    .3437377023
    .1000000000    .2500000000    .3452996934
    .1000000000    .3000000000    .3468165962
    .1000000000    .3500000000    .3482845025
    .1000000000    .4000000000    .3497865605
    .1000000000    .4500000000    .3518263480
    .1000000000    .5000000000    .3541072852
    .1000000000    .5500000000    .3568321623
    .1000000000    .6000000000    .3599286930
    .1000000000    .6500000000    .3630962786
    .1000000000    .7000000000    .3663292916
    .1000000000    .7500000000    .3695405932
    .1000000000    .8000000000    .3727854278
    .1000000000    .8500000000    .3762432457
    .1000000000    .9000000000    .3796862652
    .1000000000    .9500000000    .3831072673
    .1000000000   1.0000000000    .3866370029
    .1000000000   1.0500000000    .3904350584
    .1000000000   1.1000000000    .3941348920
    .1000000000   1.1500000000    .3978418639
    .1000000000   1.2000000000    .4014623250
    .1000000000   1.2500000000    .4049823514
    .1000000000   1.3000000000    .4084642390
    .1000000000   1.3500000000    .4119729750
    .1000000000   1.4000000000    .4155319296
    .1000000000   1.4500000000    .4190960317
    .1000000000   1.5000000000    .4226092363
    .1000000000   1.5500000000    .4261642847
    .1000000000   1.6000000000    .4296747479
    .1000000000   1.6500000000    .4330857690
    .1000000000   1.7000000000    .4363976728
    .1000000000   1.7500000000    .4396108366
    .1000000000   1.8000000000    .4431987516
    .1000000000   1.8500000000    .4469243489
    .1000000000   1.9000000000    .4508275068
    .1000000000   1.9500000000    .4549185770
    .1000000000   2.0000000000    .4590275076
    .1000000000   2.0500000000    .4632797259
    .1000000000   2.1000000000    .4676185133
    .1000000000   2.1500000000    .4718816100
    .1000000000   2.2000000000    .4761585103
    .1000000000   2.2500000000    .4803797787
    .1000000000   2.3000000000    .4845300035
    .1000000000   2.3500000000    .4886104412
    .1000000000   2.4000000000    .4926895206
    .1000000000   2.4500000000    .4968051721
    .1000000000   2.5000000000    .5012003631
    .1000000000   2.5500000000    .5061732920
    .1000000000   2.6000000000    .5111608705
    .1000000000   2.6500000000    .5161038570
    .1000000000   2.7000000000    .5210036687
    .1000000000   2.7500000000    .5258616774
    .1000000000   2.8000000000    .5307835037
    .1000000000   2.8500000000    .5357070676
    .1000000000   2.9000000000    .5405952367
    .1000000000   2.9500000000    .5454491767
    .1000000000   3.0000000000    .5504905452
    .1000000000   3.0500000000    .5557165394
    .1000000000   3.1000000000    .5609198886
    .1000000000   3.1500000000    .5662476662
    .1000000000   3.2000000000    .5716289124
    .1000000000   3.2500000000    .5772890357
    .1000000000   3.3000000000    .5831741220
    .1000000000   3.3500000000    .5890851645
    .1000000000   3.4000000000    .5951052399
    .1000000000   3.4500000000    .6011217395
    .1000000000   3.5000000000    .6073654687
    .1000000000   3.5500000000    .6136543006
    .1000000000   3.6000000000    .6201465602
    .1000000000   3.6500000000    .6267540708
    .1000000000   3.7000000000    .6336959010
    .1000000000   3.7500000000    .6407321960
    .1000000000   3.8000000000    .6477801070
    .1000000000   3.8500000000    .6548387353
    .1000000000   3.9000000000    .6619069844
    .1000000000   3.9500000000    .6689835534
    .1000000000   4.0000000000    .6761559320

    .1500000000    .0000000000    .3291810919
    .1500000000    .0500000000    .3292555765
    .1500000000    .1000000000    .3297824986
    .1500000000    .1500000000    .3304767507
    .1500000000    .2000000000    .3314169830
    .1500000000    .2500000000    .3328686542
    .1500000000    .3000000000    .3343792862
    .1500000000    .3500000000    .3358477381
    .1500000000    .4000000000    .3372700458
    .1500000000    .4500000000    .3386424021
    .1500000000    .5000000000    .3401236860
    .1500000000    .5500000000    .3421072784
    .1500000000    .6000000000    .3445127151
    .1500000000    .6500000000    .3473227040
    .1500000000    .7000000000    .3504937895
    .1500000000    .7500000000    .3536230180
    .1500000000    .8000000000    .3568463662
    .1500000000    .8500000000    .3599876329
    .1500000000    .9000000000    .3634672251
    .1500000000    .9500000000    .3668924693
    .1500000000   1.0000000000    .3703035872
    .1500000000   1.0500000000    .3737339834
    .1500000000   1.1000000000    .3775466846
    .1500000000   1.1500000000    .3812928319
    .1500000000   1.2000000000    .3850202343
    .1500000000   1.2500000000    .3886931208
    .1500000000   1.3000000000    .3922675363
    .1500000000   1.3500000000    .3957835107
    .1500000000   1.4000000000    .3994790492
    .1500000000   1.4500000000    .4031286599
    .1500000000   1.5000000000    .4068195116
    .1500000000   1.5500000000    .4104657588
    .1500000000   1.6000000000    .4141304698
    .1500000000   1.6500000000    .4177197778
    .1500000000   1.7000000000    .4212111313
    .1500000000   1.7500000000    .4246047997
    .1500000000   1.8000000000    .4280015824
    .1500000000   1.8500000000    .4317964958
    .1500000000   1.9000000000    .4356926707
    .1500000000   1.9500000000    .4398256267
    .1500000000   2.0000000000    .4441226666
    .1500000000   2.0500000000    .4483619663
    .1500000000   2.1000000000    .4528907818
    .1500000000   2.1500000000    .4574014169
    .1500000000   2.2000000000    .4618846646
    .1500000000   2.2500000000    .4662949364
    .1500000000   2.3000000000    .4706333993
    .1500000000   2.3500000000    .4749803128
    .1500000000   2.4000000000    .4793477913
    .1500000000   2.4500000000    .4836487670
    .1500000000   2.5000000000    .4880829959
    .1500000000   2.5500000000    .4932235636
    .1500000000   2.6000000000    .4983871342
    .1500000000   2.6500000000    .5035042433
    .1500000000   2.7000000000    .5085762379
    .1500000000   2.7500000000    .5136044218
    .1500000000   2.8000000000    .5186683464
    .1500000000   2.8500000000    .5237561967
    .1500000000   2.9000000000    .5288064190
    .1500000000   2.9500000000    .5338201231
    .1500000000   3.0000000000    .5389924424
    .1500000000   3.0500000000    .5443673450
    .1500000000   3.1000000000    .5497170322
    .1500000000   3.1500000000    .5551502908
    .1500000000   3.2000000000    .5607427809
    .1500000000   3.2500000000    .5666320937
    .1500000000   3.3000000000    .5726430215
    .1500000000   3.3500000000    .5786679663
    .1500000000   3.4000000000    .5848058421
    .1500000000   3.4500000000    .5909371738
    .1500000000   3.5000000000    .5972627941
    .1500000000   3.5500000000    .6036624369
    .1500000000   3.6000000000    .6102532673
    .1500000000   3.6500000000    .6169340677
    .1500000000   3.7000000000    .6239654465
    .1500000000   3.7500000000    .6310824399
    .1500000000   3.8000000000    .6382080363
    .1500000000   3.8500000000    .6453413836
    .1500000000   3.9000000000    .6524814393
    .1500000000   3.9500000000    .6596269647
    .1500000000   4.0000000000    .6668457355

    .2000000000    .0000000000    .3215915798
    .2000000000    .0500000000    .3206745241
    .2000000000    .1000000000    .3203358933
    .2000000000    .1500000000    .3203669950
    .2000000000    .2000000000    .3208233838
    .2000000000    .2500000000    .3214122291
    .2000000000    .3000000000    .3222629606
    .2000000000    .3500000000    .3236441818
    .2000000000    .4000000000    .3250634539
    .2000000000    .4500000000    .3264394124
    .2000000000    .5000000000    .3277681952
    .2000000000    .5500000000    .3290460937
    .2000000000    .6000000000    .3305728185
    .2000000000    .6500000000    .3325356713
    .2000000000    .7000000000    .3351267277
    .2000000000    .7500000000    .3381002315
    .2000000000    .8000000000    .3411962317
    .2000000000    .8500000000    .3443613973
    .2000000000    .9000000000    .3475353910
    .2000000000    .9500000000    .3509028283
    .2000000000   1.0000000000    .3543364059
    .2000000000   1.0500000000    .3577512990
    .2000000000   1.1000000000    .3611608678
    .2000000000   1.1500000000    .3648758812
    .2000000000   1.2000000000    .3686673795
    .2000000000   1.2500000000    .3724157744
    .2000000000   1.3000000000    .3761399746
    .2000000000   1.3500000000    .3797675891
    .2000000000   1.4000000000    .3834245915
    .2000000000   1.4500000000    .3872005349
    .2000000000   1.5000000000    .3909965709
    .2000000000   1.5500000000    .3948128642
    .2000000000   1.6000000000    .3985411072
    .2000000000   1.6500000000    .4023041712
    .2000000000   1.7000000000    .4059705109
    .2000000000   1.7500000000    .4095402873
    .2000000000   1.8000000000    .4130137131
    .2000000000   1.8500000000    .4166669948
    .2000000000   1.9000000000    .4206165283
    .2000000000   1.9500000000    .4246884304
    .2000000000   2.0000000000    .4291219441
    .2000000000   2.0500000000    .4335249939
    .2000000000   2.1000000000    .4380820299
    .2000000000   2.1500000000    .4428264270
    .2000000000   2.2000000000    .4474961497
    .2000000000   2.2500000000    .4520922699
    .2000000000   2.3000000000    .4567017363
    .2000000000   2.3500000000    .4613215787
    .2000000000   2.4000000000    .4658727173
    .2000000000   2.4500000000    .4703562682
    .2000000000   2.5000000000    .4748250303
    .2000000000   2.5500000000    .4801241892
    .2000000000   2.6000000000    .4854616383
    .2000000000   2.6500000000    .4907508089
    .2000000000   2.7000000000    .4959929794
    .2000000000   2.7500000000    .5011893872
    .2000000000   2.8000000000    .5063939558
    .2000000000   2.8500000000    .5116442873
    .2000000000   2.9000000000    .5168548169
    .2000000000   2.9500000000    .5220265998
    .2000000000   3.0000000000    .5273295809
    .2000000000   3.0500000000    .5328519807
    .2000000000   3.1000000000    .5383529974
    .2000000000   3.1500000000    .5440037775
    .2000000000   3.2000000000    .5497738017
    .2000000000   3.2500000000    .5558055829
    .2000000000   3.3000000000    .5619415440
    .2000000000   3.3500000000    .5680807304
    .2000000000   3.4000000000    .5743357572
    .2000000000   3.4500000000    .5805813320
    .2000000000   3.5000000000    .5869907795
    .2000000000   3.5500000000    .5935023364
    .2000000000   3.6000000000    .6001914445
    .2000000000   3.6500000000    .6069495171
    .2000000000   3.7000000000    .6140713729
    .2000000000   3.7500000000    .6212690678
    .2000000000   3.8000000000    .6284724018
    .2000000000   3.8500000000    .6356805660
    .2000000000   3.9000000000    .6428925691
    .2000000000   3.9500000000    .6501072306
    .2000000000   4.0000000000    .6573746978

    .2500000000    .0000000000    .3154763015
    .2500000000    .0500000000    .3140362821
    .2500000000    .1000000000    .3129902534
    .2500000000    .1500000000    .3119695120
    .2500000000    .2000000000    .3114764109
    .2500000000    .2500000000    .3114932649
    .2500000000    .3000000000    .3118706871
    .2500000000    .3500000000    .3123635207
    .2500000000    .4000000000    .3131296379
    .2500000000    .4500000000    .3144606959
    .2500000000    .5000000000    .3157895497
    .2500000000    .5500000000    .3170739796
    .2500000000    .6000000000    .3183102227
    .2500000000    .6500000000    .3194977066
    .2500000000    .7000000000    .3210965203
    .2500000000    .7500000000    .3232789084
    .2500000000    .8000000000    .3259189335
    .2500000000    .8500000000    .3290099503
    .2500000000    .9000000000    .3320789617
    .2500000000    .9500000000    .3352836121
    .2500000000   1.0000000000    .3385676301
    .2500000000   1.0500000000    .3420006996
    .2500000000   1.1000000000    .3454027605
    .2500000000   1.1500000000    .3487968162
    .2500000000   1.2000000000    .3524136742
    .2500000000   1.2500000000    .3562494788
    .2500000000   1.3000000000    .3600191395
    .2500000000   1.3500000000    .3637934587
    .2500000000   1.4000000000    .3675220703
    .2500000000   1.4500000000    .3712902434
    .2500000000   1.5000000000    .3751795726
    .2500000000   1.5500000000    .3791210803
    .2500000000   1.6000000000    .3830062473
    .2500000000   1.6500000000    .3868376654
    .2500000000   1.7000000000    .3906745136
    .2500000000   1.7500000000    .3944159892
    .2500000000   1.8000000000    .3980621972
    .2500000000   1.8500000000    .4016337132
    .2500000000   1.9000000000    .4055411618
    .2500000000   1.9500000000    .4096767809
    .2500000000   2.0000000000    .4140216108
    .2500000000   2.0500000000    .4186076178
    .2500000000   2.1000000000    .4232073918
    .2500000000   2.1500000000    .4281356203
    .2500000000   2.2000000000    .4329886839
    .2500000000   2.2500000000    .4378538247
    .2500000000   2.3000000000    .4427262434
    .2500000000   2.3500000000    .4475279631
    .2500000000   2.4000000000    .4522600260
    .2500000000   2.4500000000    .4569234679
    .2500000000   2.5000000000    .4615193137
    .2500000000   2.5500000000    .4668697223
    .2500000000   2.6000000000    .4723790234
    .2500000000   2.6500000000    .4778382791
    .2500000000   2.7000000000    .4832487007
    .2500000000   2.7500000000    .4886114609
    .2500000000   2.8000000000    .4939551663
    .2500000000   2.8500000000    .4993662516
    .2500000000   2.9000000000    .5047354179
    .2500000000   2.9500000000    .5100636670
    .2500000000   3.0000000000    .5154967010
    .2500000000   3.0500000000    .5212219641
    .2500000000   3.1000000000    .5269695456
    .2500000000   3.1500000000    .5327249821
    .2500000000   3.2000000000    .5386297608
    .2500000000   3.2500000000    .5448040209
    .2500000000   3.3000000000    .5510642772
    .2500000000   3.3500000000    .5573180265
    .2500000000   3.4000000000    .5636896207
    .2500000000   3.4500000000    .5700489131
    .2500000000   3.5000000000    .5765440619
    .2500000000   3.5500000000    .5831685789
    .2500000000   3.6000000000    .5899557317
    .2500000000   3.6500000000    .5967949279
    .2500000000   3.7000000000    .6040081905
    .2500000000   3.7500000000    .6112866490
    .2500000000   3.8000000000    .6185678296
    .2500000000   3.8500000000    .6258509645
    .2500000000   3.9000000000    .6331351102
    .2500000000   3.9500000000    .6404191416
    .2500000000   4.0000000000    .6477376215

    .3000000000    .0000000000    .3112548647
    .3000000000    .0500000000    .3090901191
    .3000000000    .1000000000    .3070973537
    .3000000000    .1500000000    .3054812019
    .3000000000    .2000000000    .3043477443
    .3000000000    .2500000000    .3032329217
    .3000000000    .3000000000    .3026028734
    .3000000000    .3500000000    .3026182582
    .3000000000    .4000000000    .3029242483
    .3000000000    .4500000000    .3033302367
    .3000000000    .5000000000    .3040383356
    .3000000000    .5500000000    .3053172343
    .3000000000    .6000000000    .3065565211
    .3000000000    .6500000000    .3077502926
    .3000000000    .7000000000    .3088948818
    .3000000000    .7500000000    .3100205443
    .3000000000    .8000000000    .3118140533
    .3000000000    .8500000000    .3142216618
    .3000000000    .9000000000    .3170191967
    .3000000000    .9500000000    .3200481369
    .3000000000   1.0000000000    .3232253736
    .3000000000   1.0500000000    .3265273951
    .3000000000   1.1000000000    .3298608017
    .3000000000   1.1500000000    .3332567509
    .3000000000   1.2000000000    .3366585135
    .3000000000   1.2500000000    .3401706349
    .3000000000   1.3000000000    .3440301517
    .3000000000   1.3500000000    .3478210754
    .3000000000   1.4000000000    .3516442376
    .3000000000   1.4500000000    .3555439563
    .3000000000   1.5000000000    .3594048908
    .3000000000   1.5500000000    .3634084590
    .3000000000   1.6000000000    .3674369654
    .3000000000   1.6500000000    .3713892999
    .3000000000   1.7000000000    .3753220281
    .3000000000   1.7500000000    .3792307775
    .3000000000   1.8000000000    .3830454126
    .3000000000   1.8500000000    .3867659816
    .3000000000   1.9000000000    .3904979111
    .3000000000   1.9500000000    .3946160087
    .3000000000   2.0000000000    .3989197429
    .3000000000   2.0500000000    .4036342180
    .3000000000   2.1000000000    .4084246156
    .3000000000   2.1500000000    .4133248403
    .3000000000   2.2000000000    .4184371544
    .3000000000   2.2500000000    .4235620343
    .3000000000   2.3000000000    .4286144303
    .3000000000   2.3500000000    .4335953044
    .3000000000   2.4000000000    .4385056180
    .3000000000   2.4500000000    .4433463276
    .3000000000   2.5000000000    .4481183806
    .3000000000   2.5500000000    .4534548926
    .3000000000   2.6000000000    .4591341028
    .3000000000   2.6500000000    .4647615487
    .3000000000   2.7000000000    .4703383759
    .3000000000   2.7500000000    .4758656939
    .3000000000   2.8000000000    .4813469773
    .3000000000   2.8500000000    .4869171643
    .3000000000   2.9000000000    .4924433695
    .3000000000   2.9500000000    .4979296357
    .3000000000   3.0000000000    .5035973705
    .3000000000   3.0500000000    .5095176514
    .3000000000   3.1000000000    .5154066213
    .3000000000   3.1500000000    .5212670025
    .3000000000   3.2000000000    .5273268515
    .3000000000   3.2500000000    .5336220912
    .3000000000   3.3000000000    .5400059730
    .3000000000   3.3500000000    .5463745901
    .3000000000   3.4000000000    .5528622330
    .3000000000   3.4500000000    .5593347796
    .3000000000   3.5000000000    .5659174478
    .3000000000   3.5500000000    .5726559153
    .3000000000   3.6000000000    .5795409391
    .3000000000   3.6500000000    .5864649863
    .3000000000   3.7000000000    .5937705874
    .3000000000   3.7500000000    .6011299292
    .3000000000   3.8000000000    .6084891216
    .3000000000   3.8500000000    .6158474356
    .3000000000   3.9000000000    .6232039729
    .3000000000   3.9500000000    .6305576604
    .3000000000   4.0000000000    .6379294843

    .3500000000    .0000000000    .3081393928
    .3500000000    .0500000000    .3052938936
    .3500000000    .1000000000    .3030073857
    .3500000000    .1500000000    .3007605521
    .3500000000    .2000000000    .2986565476
    .3500000000    .2500000000    .2968855414
    .3500000000    .3000000000    .2956644819
    .3500000000    .3500000000    .2944593077
    .3500000000    .4000000000    .2938064962
    .3500000000    .4500000000    .2937417231
    .3500000000    .5000000000    .2939835940
    .3500000000    .5500000000    .2943116531
    .3500000000    .6000000000    .2950191022
    .3500000000    .6500000000    .2962124413
    .3500000000    .7000000000    .2973629092
    .3500000000    .7500000000    .2984667845
    .3500000000    .8000000000    .2995204922
    .3500000000    .8500000000    .3007972469
    .3500000000    .9000000000    .3028000700
    .3500000000    .9500000000    .3052654599
    .3500000000   1.0000000000    .3082518432
    .3500000000   1.0500000000    .3113537485
    .3500000000   1.1000000000    .3146728371
    .3500000000   1.1500000000    .3179104865
    .3500000000   1.2000000000    .3213297773
    .3500000000   1.2500000000    .3247224879
    .3500000000   1.3000000000    .3281640947
    .3500000000   1.3500000000    .3320005098
    .3500000000   1.4000000000    .3358319471
    .3500000000   1.4500000000    .3397859547
    .3500000000   1.5000000000    .3437760292
    .3500000000   1.5500000000    .3477705513
    .3500000000   1.6000000000    .3518227806
    .3500000000   1.6500000000    .3559340878
    .3500000000   1.7000000000    .3599518045
    .3500000000   1.7500000000    .3639837177
    .3500000000   1.8000000000    .3679624064
    .3500000000   1.8500000000    .3718481474
    .3500000000   1.9000000000    .3756409309
    .3500000000   1.9500000000    .3795929713
    .3500000000   2.0000000000    .3839280282
    .3500000000   2.0500000000    .3885606859
    .3500000000   2.1000000000    .3935283165
    .3500000000   2.1500000000    .3984781381
    .3500000000   2.2000000000    .4038297507
    .3500000000   2.2500000000    .4091325917
    .3500000000   2.3000000000    .4143622546
    .3500000000   2.3500000000    .4195196199
    .3500000000   2.4000000000    .4246055693
    .3500000000   2.4500000000    .4296209810
    .3500000000   2.5000000000    .4345667262
    .3500000000   2.5500000000    .4398817477
    .3500000000   2.6000000000    .4457218611
    .3500000000   2.6500000000    .4515156810
    .3500000000   2.7000000000    .4572571449
    .3500000000   2.7500000000    .4629473005
    .3500000000   2.8000000000    .4685871575
    .3500000000   2.8500000000    .4742922622
    .3500000000   2.9000000000    .4800320385
    .3500000000   2.9500000000    .4857721514
    .3500000000   3.0000000000    .4915668947
    .3500000000   3.0500000000    .4976299406
    .3500000000   3.1000000000    .5036592844
    .3500000000   3.1500000000    .5096556786
    .3500000000   3.2000000000    .5158402860
    .3500000000   3.2500000000    .5222546393
    .3500000000   3.3000000000    .5287615446
    .3500000000   3.3500000000    .5352474227
    .3500000000   3.4000000000    .5418485564
    .3500000000   3.4500000000    .5484339550
    .3500000000   3.5000000000    .5551059101
    .3500000000   3.5500000000    .5619592638
    .3500000000   3.6000000000    .5689420436
    .3500000000   3.6500000000    .5759545511
    .3500000000   3.7000000000    .5833534243
    .3500000000   3.7500000000    .5907938263
    .3500000000   3.8000000000    .5982312514
    .3500000000   3.8500000000    .6056650067
    .3500000000   3.9000000000    .6130942370
    .3500000000   3.9500000000    .6205179187
    .3500000000   4.0000000000    .6279454355

    .4000000000    .0000000000    .3093306256
    .4000000000    .0500000000    .3045521228
    .4000000000    .1000000000    .3001722420
    .4000000000    .1500000000    .2970743084
    .4000000000    .2000000000    .2946950457
    .4000000000    .2500000000    .2923655829
    .4000000000    .3000000000    .2901545700
    .4000000000    .3500000000    .2882495507
    .4000000000    .4000000000    .2869406857
    .4000000000    .4500000000    .2856487964
    .4000000000    .5000000000    .2850097433
    .4000000000    .5500000000    .2848631076
    .4000000000    .6000000000    .2850479274
    .4000000000    .6500000000    .2853067003
    .4000000000    .7000000000    .2860382442
    .4000000000    .7500000000    .2871445576
    .4000000000    .8000000000    .2882068385
    .4000000000    .8500000000    .2892217744
    .4000000000    .9000000000    .2903270024
    .4000000000    .9500000000    .2917669301
    .4000000000   1.0000000000    .2939604401
    .4000000000   1.0500000000    .2966373137
    .4000000000   1.1000000000    .2996863110
    .4000000000   1.1500000000    .3029969761
    .4000000000   1.2000000000    .3062526724
    .4000000000   1.2500000000    .3095825439
    .4000000000   1.3000000000    .3129659131
    .4000000000   1.3500000000    .3163611349
    .4000000000   1.4000000000    .3201517634
    .4000000000   1.4500000000    .3240542981
    .4000000000   1.5000000000    .3281207870
    .4000000000   1.5500000000    .3322609445
    .4000000000   1.6000000000    .3363101149
    .4000000000   1.6500000000    .3404288946
    .4000000000   1.7000000000    .3446024568
    .4000000000   1.7500000000    .3486836938
    .4000000000   1.8000000000    .3528124225
    .4000000000   1.8500000000    .3568590134
    .4000000000   1.9000000000    .3608137321
    .4000000000   1.9500000000    .3647282651
    .4000000000   2.0000000000    .3689552680
    .4000000000   2.0500000000    .3735745238
    .4000000000   2.1000000000    .3785483533
    .4000000000   2.1500000000    .3837762221
    .4000000000   2.2000000000    .3890834743
    .4000000000   2.2500000000    .3945615776
    .4000000000   2.3000000000    .3999658541
    .4000000000   2.3500000000    .4052971039
    .4000000000   2.4000000000    .4105561298
    .4000000000   2.4500000000    .4157437330
    .4000000000   2.5000000000    .4208607094
    .4000000000   2.5500000000    .4262131437
    .4000000000   2.6000000000    .4321374479
    .4000000000   2.6500000000    .4380959023
    .4000000000   2.7000000000    .4440003086
    .4000000000   2.7500000000    .4498516542
    .4000000000   2.8000000000    .4556633373
    .4000000000   2.8500000000    .4615999405
    .4000000000   2.9000000000    .4675373722
    .4000000000   2.9500000000    .4734288193
