  54.0389062745  12.2524245506  11.0163409693  -9.8876624562 3.301080448E-6
  54.0419562745  12.2517925891  11.0174165946  -9.8870724384 3.301140072E-6
  54.0450062745  12.2511606326  11.0184922269  -9.8864824207 3.301199695E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0450062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0485062745  12.2505286813  11.0195678662  -9.8858924029 3.301259319E-6
  54.0520062745  12.2498034974  11.0208022149  -9.8852153333 3.301327740E-6
  54.0555062745  12.2490783202  11.0220365728  -9.8845382637 3.301396160E-6
  54.0590062745  12.2483531496  11.0232709398  -9.8838611942 3.301464581E-6
  54.0625062745  12.2476279857  11.0245053159  -9.8831841246 3.301533001E-6
  54.0660062745  12.2469028285  11.0257397012  -9.8825070550 3.301601422E-6
  54.0695062745  12.2461776780  11.0269740957  -9.8818299855 3.301669843E-6
  54.0730062745  12.2454525341  11.0282084992  -9.8811529159 3.301738263E-6
  54.0765062745  12.2447273969  11.0294429119  -9.8804758463 3.301806684E-6
  54.0800062745  12.2440022664  11.0306773338  -9.8797987768 3.301875105E-6
  54.0835062745  12.2432771425  11.0319117647  -9.8791217072 3.301943525E-6
  54.0870062745  12.2425520253  11.0331462048  -9.8784446376 3.302011946E-6
  54.0905062745  12.2418269148  11.0343806540  -9.8777675680 3.302080366E-6
  54.0940062745  12.2411018110  11.0356151124  -9.8770904985 3.302148787E-6
  54.0975062745  12.2403767139  11.0368495798  -9.8764134289 3.302217208E-6
  54.1010062745  12.2396516234  11.0380840563  -9.8757363593 3.302285628E-6
  54.1045062745  12.2389265396  11.0393185420  -9.8750592898 3.302354049E-6
  54.1080062745  12.2382014625  11.0405530368  -9.8743822202 3.302422470E-6
  54.1115062745  12.2374763921  11.0417875406  -9.8737051506 3.302490890E-6
  54.1150062745  12.2367513283  11.0430220536  -9.8730280811 3.302559311E-6
  54.1185062745  12.2360262713  11.0442565757  -9.8723510115 3.302627731E-6
  54.1220062745  12.2353012209  11.0454911068  -9.8716739419 3.302696152E-6
  54.1255062745  12.2345761772  11.0467256471  -9.8709968723 3.302764573E-6
  54.1290062745  12.2338511402  11.0479601964  -9.8703198028 3.302832993E-6
  54.1325062745  12.2331261099  11.0491947548  -9.8696427332 3.302901414E-6
  54.1360062745  12.2324010863  11.0504293223  -9.8689656636 3.302969835E-6
  54.1395062745  12.2316760694  11.0516638989  -9.8682885941 3.303038255E-6
  54.1430062745  12.2309510592  11.0528984845  -9.8676115245 3.303106676E-6
  54.1465062745  12.2302260557  11.0541330793  -9.8669344549 3.303175096E-6
  54.1500062745  12.2295010588  11.0553676831  -9.8662573853 3.303243517E-6
  54.1535062745  12.2287760687  11.0566022959  -9.8655803158 3.303311938E-6
  54.1570062745  12.2280510853  11.0578369179  -9.8649032462 3.303380358E-6
  54.1605062745  12.2273261085  11.0590715488  -9.8642261766 3.303448779E-6
  54.1640062745  12.2266011385  11.0603061889  -9.8635491071 3.303517200E-6
  54.1675062745  12.2258761752  11.0615408380  -9.8628720375 3.303585620E-6
  54.1710062745  12.2251512185  11.0627754961  -9.8621949679 3.303654041E-6
  54.1745062745  12.2244262686  11.0640101633  -9.8615178984 3.303722461E-6
  54.1780062745  12.2237013254  11.0652448395  -9.8608408288 3.303790882E-6
  54.1815062745  12.2229763889  11.0664795248  -9.8601637592 3.303859303E-6
  54.1850062745  12.2222514591  11.0677142191  -9.8594866896 3.303927723E-6
  54.1885062745  12.2215265360  11.0689489225  -9.8588096201 3.303996144E-6
  54.1920062745  12.2208016196  11.0701836349  -9.8581325505 3.304064564E-6
  54.1955062745  12.2200767099  11.0714183563  -9.8574554809 3.304132985E-6
  54.1990062745  12.2193518070  11.0726530867  -9.8567784114 3.304201406E-6
  54.2025062745  12.2186269107  11.0738878262  -9.8561013418 3.304269826E-6
  54.2060062745  12.2179020212  11.0751225747  -9.8554242722 3.304338247E-6
  54.2095062745  12.2171771384  11.0763573322  -9.8547472027 3.304406668E-6
  54.2130062745  12.2164522623  11.0775920987  -9.8540701331 3.304475088E-6
  54.2165062745  12.2157273929  11.0788268742  -9.8533930635 3.304543509E-6
  54.2200062745  12.2150025303  11.0800616588  -9.8527159939 3.304611929E-6
  54.2235062745  12.2142776743  11.0812964523  -9.8520389244 3.304680350E-6
  54.2270062745  12.2135528251  11.0825312549  -9.8513618548 3.304748771E-6
  54.2305062745  12.2128279826  11.0837660664  -9.8506847852 3.304817191E-6
  54.2340062745  12.2121031469  11.0850008870  -9.8500077157 3.304885612E-6
  54.2375062745  12.2113783178  11.0862357165  -9.8493306461 3.304954033E-6
  54.2410062745  12.2106534955  11.0874705550  -9.8486535765 3.305022453E-6
  54.2445062745  12.2099286799  11.0887054025  -9.8479765069 3.305090874E-6
  54.2480062745  12.2092038711  11.0899402590  -9.8472994374 3.305159294E-6
  54.2515062745  12.2084790690  11.0911751245  -9.8466223678 3.305227715E-6
  54.2550062745  12.2077542736  11.0924099990  -9.8459452982 3.305296136E-6
  54.2585062745  12.2070294849  11.0936448824  -9.8452682287 3.305364556E-6
  54.2620062745  12.2063047030  11.0948797748  -9.8445911591 3.305432977E-6
  54.2655062745  12.2055799278  11.0961146762  -9.8439140895 3.305501398E-6
  54.2690062745  12.2048551594  11.0973495865  -9.8432370200 3.305569818E-6
  54.2725062745  12.2041303977  11.0985845059  -9.8425599504 3.305638239E-6
  54.2760062745  12.2034056427  11.0998194341  -9.8418828808 3.305706659E-6
  54.2795062745  12.2026808945  11.1010543713  -9.8412058112 3.305775080E-6
  54.2830062745  12.2019561530  11.1022893175  -9.8405287417 3.305843501E-6
  54.2865062745  12.2012314182  11.1035242727  -9.8398516721 3.305911921E-6
  54.2900062745  12.2005066902  11.1047592367  -9.8391746025 3.305980342E-6
  54.2935062745  12.1997819690  11.1059942098  -9.8384975330 3.306048763E-6
  54.2970062745  12.1990572545  11.1072291917  -9.8378204634 3.306117183E-6
  54.3005062745  12.1983325467  11.1084641826  -9.8371433938 3.306185604E-6
  54.3040062745  12.1976078457  11.1096991825  -9.8364663243 3.306254024E-6
  54.3075062745  12.1968831514  11.1109341913  -9.8357892547 3.306322445E-6
  54.3110062745  12.1961584639  11.1121692090  -9.8351121851 3.306390866E-6
  54.3145062745  12.1954337832  11.1134042356  -9.8344351155 3.306459286E-6
  54.3180062745  12.1947091092  11.1146392712  -9.8337580460 3.306527707E-6
  54.3215062745  12.1939844419  11.1158743156  -9.8330809764 3.306596128E-6
  54.3250062745  12.1932597814  11.1171093690  -9.8324039068 3.306664548E-6
  54.3285062745  12.1925351277  11.1183444314  -9.8317268373 3.306732969E-6
  54.3320062745  12.1918104807  11.1195795026  -9.8310497677 3.306801389E-6
  54.3355062745  12.1910858405  11.1208145827  -9.8303726981 3.306869810E-6
  54.3390062745  12.1903612070  11.1220496718  -9.8296956285 3.306938231E-6
  54.3425062745  12.1896365803  11.1232847697  -9.8290185590 3.307006651E-6
  54.3460062745  12.1889119604  11.1245198766  -9.8283414894 3.307075072E-6
  54.3495062745  12.1881873472  11.1257549923  -9.8276644198 3.307143492E-6
  54.3530062745  12.1874627408  11.1269901170  -9.8269873503 3.307211913E-6
  54.3565062745  12.1867381412  11.1282252505  -9.8263102807 3.307280334E-6
  54.3600062745  12.1860135483  11.1294603929  -9.8256332111 3.307348754E-6
  54.3635062745  12.1852889622  11.1306955442  -9.8249561416 3.307417175E-6
  54.3670062745  12.1845643829  11.1319307044  -9.8242790720 3.307485596E-6
  54.3705062745  12.1838398104  11.1331658735  -9.8236020024 3.307554016E-6
  54.3740062745  12.1831152446  11.1344010515  -9.8229249328 3.307622437E-6
  54.3775062745  12.1823906856  11.1356362383  -9.8222478633 3.307690857E-6
  54.3810062745  12.1816661333  11.1368714340  -9.8215707937 3.307759278E-6
  54.3845062745  12.1809415879  11.1381066386  -9.8208937241 3.307827699E-6
  54.3880062745  12.1802170492  11.1393418520  -9.8202166546 3.307896119E-6
  54.3915062745  12.1794925173  11.1405770743  -9.8195395850 3.307964540E-6
  54.3950062745  12.1787679922  11.1418123054  -9.8188625154 3.308032961E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.3950062745  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.4054693845  12.1780434739  11.1430475455  -9.8181854459 3.308101381E-6
  54.4159324945  12.1758775957  11.1467402988  -9.8161613735 3.308305922E-6
  54.4263956045  12.1737117783  11.1504331313  -9.8141373011 3.308510463E-6
  54.4368587145  12.1715460215  11.1541260427  -9.8121132287 3.308715003E-6
  54.4473218245  12.1693803254  11.1578190330  -9.8100891563 3.308919544E-6
  54.4577849345  12.1672146900  11.1615121021  -9.8080650839 3.309124085E-6
  54.4682480445  12.1650491155  11.1652052499  -9.8060410115 3.309328625E-6
  54.4787111545  12.1628836017  11.1688984764  -9.8040169391 3.309533166E-6
  54.4891742645  12.1607181488  11.1725917814  -9.8019928667 3.309737707E-6
  54.4996373745  12.1585527568  11.1762851650  -9.7999687943 3.309942248E-6
  54.5101004845  12.1563874256  11.1799786270  -9.7979447219 3.310146788E-6
  54.5205635945  12.1542221554  11.1836721673  -9.7959206495 3.310351329E-6
  54.5310267045  12.1520569462  11.1873657859  -9.7938965771 3.310555870E-6
  54.5414898145  12.1498917980  11.1910594827  -9.7918725047 3.310760410E-6
  54.5519529245  12.1477267108  11.1947532576  -9.7898484323 3.310964951E-6
  54.5624160345  12.1455616848  11.1984471105  -9.7878243599 3.311169492E-6
  54.5728791445  12.1433967198  11.2021410413  -9.7858002875 3.311374033E-6
  54.5833422545  12.1412318159  11.2058350501  -9.7837762151 3.311578573E-6
  54.5938053645  12.1390669732  11.2095291367  -9.7817521427 3.311783114E-6
  54.6042684745  12.1369021917  11.2132233009  -9.7797280703 3.311987655E-6
  54.6147315845  12.1347374715  11.2169175429  -9.7777039979 3.312192195E-6
  54.6251946945  12.1325728125  11.2206118624  -9.7756799255 3.312396736E-6
  54.6356578045  12.1304082148  11.2243062594  -9.7736558531 3.312601277E-6
  54.6461209145  12.1282436785  11.2280007338  -9.7716317807 3.312805818E-6
  54.6565840245  12.1260792035  11.2316952855  -9.7696077083 3.313010358E-6
  54.6670471345  12.1239147899  11.2353899145  -9.7675836359 3.313214899E-6
  54.6775102445  12.1217504377  11.2390846208  -9.7655595635 3.313419440E-6
  54.6879733545  12.1195861471  11.2427794041  -9.7635354911 3.313623980E-6
  54.6984364645  12.1174219179  11.2464742644  -9.7615114187 3.313828521E-6
  54.7088995745  12.1152577502  11.2501692018  -9.7594873463 3.314033062E-6
  54.7193626845  12.1130936441  11.2538642160  -9.7574632739 3.314237603E-6
  54.7298257945  12.1109295996  11.2575593070  -9.7554392015 3.314442143E-6
  54.7402889045  12.1087656167  11.2612544747  -9.7534151291 3.314646684E-6
  54.7507520145  12.1066016955  11.2649497191  -9.7513910567 3.314851225E-6
  54.7612151245  12.1044378360  11.2686450401  -9.7493669843 3.315055765E-6
  54.7716782345  12.1022740382  11.2723404376  -9.7473429119 3.315260306E-6
  54.7821413445  12.1001103022  11.2760359116  -9.7453188395 3.315464847E-6
  54.7926044545  12.0979466280  11.2797314618  -9.7432947671 3.315669388E-6
  54.8030675645  12.0957830156  11.2834270884  -9.7412706947 3.315873928E-6
  54.8135306745  12.0936194650  11.2871227912  -9.7392466223 3.316078469E-6
  54.8239937845  12.0914559764  11.2908185701  -9.7372225499 3.316283010E-6
  54.8344568945  12.0892925497  11.2945144251  -9.7351984775 3.316487550E-6
  54.8449200045  12.0871291849  11.2982103560  -9.7331744051 3.316692091E-6
  54.8553831145  12.0849658822  11.3019063629  -9.7311503327 3.316896632E-6
  54.8658462245  12.0828026414  11.3056024456  -9.7291262603 3.317101173E-6
  54.8763093345  12.0806394628  11.3092986041  -9.7271021879 3.317305713E-6
  54.8867724445  12.0784763462  11.3129948382  -9.7250781155 3.317510254E-6
  54.8972355545  12.0763132917  11.3166911480  -9.7230540432 3.317714795E-6
  54.9076986645  12.0741502995  11.3203875333  -9.7210299708 3.317919335E-6
  54.9181617745  12.0719873694  11.3240839940  -9.7190058984 3.318123876E-6
  54.9286248845  12.0698245015  11.3277805302  -9.7169818260 3.318328417E-6
  54.9390879945  12.0676616959  11.3314771416  -9.7149577536 3.318532958E-6
  54.9495511045  12.0654989526  11.3351738283  -9.7129336812 3.318737498E-6
  54.9600142145  12.0633362716  11.3388705902  -9.7109096088 3.318942039E-6
  54.9704773245  12.0611736530  11.3425674272  -9.7088855364 3.319146580E-6
